model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
simplex_one system top6 ages,1995,2000,Egegik,2_2,1726.75027502771,3368.262477988539
smap_one system top6 ages,1995,2000,Egegik,2_2,1726.75027502771,19.441591299369634
simplex_one system top6 ages,1996,2001,Egegik,2_2,542.540181669639,3833.052366427402
smap_one system top6 ages,1996,2001,Egegik,2_2,542.540181669639,5704.839358933789
simplex_one system top6 ages,1997,2002,Egegik,2_2,3493.43096881301,2116.899454447627
smap_one system top6 ages,1997,2002,Egegik,2_2,3493.43096881301,2195.74473885785
simplex_one system top6 ages,1998,2003,Egegik,2_2,490.761355957571,1996.7037997950226
smap_one system top6 ages,1998,2003,Egegik,2_2,490.761355957571,800.8992484758118
simplex_one system top6 ages,1999,2004,Egegik,2_2,9206.9936917785,1997.132117265943
smap_one system top6 ages,1999,2004,Egegik,2_2,9206.9936917785,1723.5713766054732
simplex_one system top6 ages,2000,2005,Egegik,2_2,3546.27131298221,2926.5154818514093
smap_one system top6 ages,2000,2005,Egegik,2_2,3546.27131298221,3088.826315170036
simplex_one system top6 ages,2001,2006,Egegik,2_2,1585.95661028939,4523.084987165956
smap_one system top6 ages,2001,2006,Egegik,2_2,1585.95661028939,10228.590252742797
simplex_one system top6 ages,2002,2007,Egegik,2_2,1050.68228676067,4245.6190430729
smap_one system top6 ages,2002,2007,Egegik,2_2,1050.68228676067,3842.0692321768693
simplex_one system top6 ages,2003,2008,Egegik,2_2,1926.40878969996,3357.1099855984494
smap_one system top6 ages,2003,2008,Egegik,2_2,1926.40878969996,2466.5478039505783
simplex_one system top6 ages,2004,2009,Egegik,2_2,6022.97923881917,3395.3867571949086
smap_one system top6 ages,2004,2009,Egegik,2_2,6022.97923881917,3802.8859127646965
simplex_one system top6 ages,2005,2010,Egegik,2_2,2866.20143686753,3126.942709471169
smap_one system top6 ages,2005,2010,Egegik,2_2,2866.20143686753,6113.679355215391
simplex_one system top6 ages,2006,2011,Egegik,2_2,1632.02724427534,4117.876408446136
smap_one system top6 ages,2006,2011,Egegik,2_2,1632.02724427534,3673.48563092976
simplex_one system top6 ages,2007,2012,Egegik,2_2,3376.16128927992,3577.0369594084173
smap_one system top6 ages,2007,2012,Egegik,2_2,3376.16128927992,1796.6317612095245
simplex_one system top6 ages,2008,2013,Egegik,2_2,1104.56344686744,2661.0095811064384
smap_one system top6 ages,2008,2013,Egegik,2_2,1104.56344686744,1845.1807369378346
simplex_one system top6 ages,2009,2014,Egegik,2_2,2761.97078143254,4294.350563439241
smap_one system top6 ages,2009,2014,Egegik,2_2,2761.97078143254,3695.488815648506
simplex_one system top6 ages,2010,2015,Egegik,2_2,5985.04356346989,2042.192690727618
smap_one system top6 ages,2010,2015,Egegik,2_2,5985.04356346989,2125.3145475393376
simplex_one system top6 ages,2011,2016,Egegik,2_2,3901.9376373978,2394.8963520149127
smap_one system top6 ages,2011,2016,Egegik,2_2,3901.9376373978,3107.46857000181
simplex_one system top6 ages,2012,2017,Egegik,2_2,4775.92540722803,3934.355037938658
smap_one system top6 ages,2012,2017,Egegik,2_2,4775.92540722803,4634.111625053077
simplex_one system top6 ages,2013,2018,Egegik,2_2,467.779846009373,4593.965895863365
smap_one system top6 ages,2013,2018,Egegik,2_2,467.779846009373,3816.6673085197544
simplex_one system top6 ages,2014,2019,Egegik,2_2,1280.10078152867,3698.7478498913374
smap_one system top6 ages,2014,2019,Egegik,2_2,1280.10078152867,4197.3668985056775
simplex_one system top6 ages,1984,1990,Egegik,2_3,5130.35033121676,1438.278537634996
smap_one system top6 ages,1984,1990,Egegik,2_3,5130.35033121676,4192.216468302998
simplex_one system top6 ages,1985,1991,Egegik,2_3,1102.4670081613,1912.5812227627023
smap_one system top6 ages,1985,1991,Egegik,2_3,1102.4670081613,5309.110810614451
simplex_one system top6 ages,1986,1992,Egegik,2_3,4210.4704769184,1681.0178550456128
smap_one system top6 ages,1986,1992,Egegik,2_3,4210.4704769184,1290.5388609177535
simplex_one system top6 ages,1987,1993,Egegik,2_3,11458.6354830289,2374.048865657023
smap_one system top6 ages,1987,1993,Egegik,2_3,11458.6354830289,6773.041928736994
simplex_one system top6 ages,1988,1994,Egegik,2_3,6458.56446000748,4393.282776530175
smap_one system top6 ages,1988,1994,Egegik,2_3,6458.56446000748,5400.7740567687315
simplex_one system top6 ages,1989,1995,Egegik,2_3,4242.64052504539,3198.7151042331902
smap_one system top6 ages,1989,1995,Egegik,2_3,4242.64052504539,565.0941042371862
simplex_one system top6 ages,1990,1996,Egegik,2_3,5980.91437495549,5180.410633817571
smap_one system top6 ages,1990,1996,Egegik,2_3,5980.91437495549,13258.863645291329
simplex_one system top6 ages,1991,1997,Egegik,2_3,2573.85501220895,4820.0701245399205
smap_one system top6 ages,1991,1997,Egegik,2_3,2573.85501220895,3174.198593621316
simplex_one system top6 ages,1992,1998,Egegik,2_3,3190.11153283995,2500.3531358564906
smap_one system top6 ages,1992,1998,Egegik,2_3,3190.11153283995,822.565359344513
simplex_one system top6 ages,1993,1999,Egegik,2_3,653.288021947111,1723.1343610882716
smap_one system top6 ages,1993,1999,Egegik,2_3,653.288021947111,1402.450716634543
simplex_one system top6 ages,1994,2000,Egegik,2_3,3299.27574998658,1688.5920057553117
smap_one system top6 ages,1994,2000,Egegik,2_3,3299.27574998658,998.2614058952677
simplex_one system top6 ages,1995,2001,Egegik,2_3,1539.47247498478,1625.4986902941357
smap_one system top6 ages,1995,2001,Egegik,2_3,1539.47247498478,3675.725206015452
simplex_one system top6 ages,1996,2002,Egegik,2_3,1749.16538584548,1129.9806586426416
smap_one system top6 ages,1996,2002,Egegik,2_3,1749.16538584548,362.5929317264258
simplex_one system top6 ages,1997,2003,Egegik,2_3,2069.38609230245,1314.770167931115
smap_one system top6 ages,1997,2003,Egegik,2_3,2069.38609230245,2064.6865541502248
simplex_one system top6 ages,1998,2004,Egegik,2_3,654.085904384866,813.9129457149382
smap_one system top6 ages,1998,2004,Egegik,2_3,654.085904384866,0
simplex_one system top6 ages,1999,2005,Egegik,2_3,3035.60231866861,4469.576759824039
smap_one system top6 ages,1999,2005,Egegik,2_3,3035.60231866861,5902.839474795528
simplex_one system top6 ages,2000,2006,Egegik,2_3,4647.48075583796,2239.2313486728976
smap_one system top6 ages,2000,2006,Egegik,2_3,4647.48075583796,3534.843621570731
simplex_one system top6 ages,2001,2007,Egegik,2_3,2059.10214848678,1969.09846155776
smap_one system top6 ages,2001,2007,Egegik,2_3,2059.10214848678,1359.4774057529064
simplex_one system top6 ages,2002,2008,Egegik,2_3,511.46178176445,1807.8088418277978
smap_one system top6 ages,2002,2008,Egegik,2_3,511.46178176445,2597.4908362185834
simplex_one system top6 ages,2003,2009,Egegik,2_3,2245.89578168719,1846.3613996084312
smap_one system top6 ages,2003,2009,Egegik,2_3,2245.89578168719,2740.6212533546673
simplex_one system top6 ages,2004,2010,Egegik,2_3,1767.62719960324,3362.712940632255
smap_one system top6 ages,2004,2010,Egegik,2_3,1767.62719960324,6427.203713108689
simplex_one system top6 ages,2005,2011,Egegik,2_3,2550.95298487324,1686.5368909346007
smap_one system top6 ages,2005,2011,Egegik,2_3,2550.95298487324,1244.0842666961753
simplex_one system top6 ages,2006,2012,Egegik,2_3,1369.94471907396,993.9960005708289
smap_one system top6 ages,2006,2012,Egegik,2_3,1369.94471907396,1403.148767368816
simplex_one system top6 ages,2007,2013,Egegik,2_3,2456.69107323318,1031.5532063134433
smap_one system top6 ages,2007,2013,Egegik,2_3,2456.69107323318,1830.8386695986326
simplex_one system top6 ages,2008,2014,Egegik,2_3,943.044146816181,1629.2680075442124
smap_one system top6 ages,2008,2014,Egegik,2_3,943.044146816181,1441.3561449662752
simplex_one system top6 ages,2009,2015,Egegik,2_3,785.911549217683,1632.1393349528187
smap_one system top6 ages,2009,2015,Egegik,2_3,785.911549217683,1445.8622600955637
simplex_one system top6 ages,2010,2016,Egegik,2_3,2345.5837658858,2506.3976977461375
smap_one system top6 ages,2010,2016,Egegik,2_3,2345.5837658858,2443.7053312473618
simplex_one system top6 ages,2011,2017,Egegik,2_3,3275.00922786268,2617.201138142089
smap_one system top6 ages,2011,2017,Egegik,2_3,3275.00922786268,2408.7937582771074
simplex_one system top6 ages,2012,2018,Egegik,2_3,1137.5663578491,2835.5830959106793
smap_one system top6 ages,2012,2018,Egegik,2_3,1137.5663578491,2827.8745121565653
simplex_one system top6 ages,2013,2019,Egegik,2_3,495.626208059176,976.015918576201
smap_one system top6 ages,2013,2019,Egegik,2_3,495.626208059176,1279.9341883312939
simplex_one system top6 ages,1985,1990,Egegik,1_3,781.317551974892,1326.0264531612102
smap_one system top6 ages,1985,1990,Egegik,1_3,781.317551974892,4169.104759406657
simplex_one system top6 ages,1986,1991,Egegik,1_3,3246.2431863537,1372.2771940078608
smap_one system top6 ages,1986,1991,Egegik,1_3,3246.2431863537,1334.93125464997
simplex_one system top6 ages,1987,1992,Egegik,1_3,4224.7643198417,719.6673878510223
smap_one system top6 ages,1987,1992,Egegik,1_3,4224.7643198417,838.6928233986462
simplex_one system top6 ages,1988,1993,Egegik,1_3,1049.59395412407,1533.4645785983132
smap_one system top6 ages,1988,1993,Egegik,1_3,1049.59395412407,2775.906499431092
simplex_one system top6 ages,1989,1994,Egegik,1_3,251.240483423863,1636.0950490047433
smap_one system top6 ages,1989,1994,Egegik,1_3,251.240483423863,1959.0333454784031
simplex_one system top6 ages,1990,1995,Egegik,1_3,729.603397874664,2139.390158693718
smap_one system top6 ages,1990,1995,Egegik,1_3,729.603397874664,4243.1696503277235
simplex_one system top6 ages,1991,1996,Egegik,1_3,2874.74051729011,1070.3844405747736
smap_one system top6 ages,1991,1996,Egegik,1_3,2874.74051729011,291.6331354559054
simplex_one system top6 ages,1992,1997,Egegik,1_3,531.796340706028,2040.3926705428523
smap_one system top6 ages,1992,1997,Egegik,1_3,531.796340706028,804.7151258922332
simplex_one system top6 ages,1993,1998,Egegik,1_3,329.34410391587,792.8481604369838
smap_one system top6 ages,1993,1998,Egegik,1_3,329.34410391587,490.0679370356159
simplex_one system top6 ages,1994,1999,Egegik,1_3,493.716326715755,1307.6993758258457
smap_one system top6 ages,1994,1999,Egegik,1_3,493.716326715755,1848.3937705700107
simplex_one system top6 ages,1995,2000,Egegik,1_3,2696.12358303612,644.700732576022
smap_one system top6 ages,1995,2000,Egegik,1_3,2696.12358303612,944.7634462170818
simplex_one system top6 ages,1996,2001,Egegik,1_3,1386.36608215562,985.0133746190336
smap_one system top6 ages,1996,2001,Egegik,1_3,1386.36608215562,685.1776847806418
simplex_one system top6 ages,1997,2002,Egegik,1_3,177.854741528293,408.13497516225345
smap_one system top6 ages,1997,2002,Egegik,1_3,177.854741528293,392.8882577145777
simplex_one system top6 ages,1998,2003,Egegik,1_3,76.4336324749365,1572.7952925295945
smap_one system top6 ages,1998,2003,Egegik,1_3,76.4336324749365,1731.1658876883694
simplex_one system top6 ages,1999,2004,Egegik,1_3,395.979776102227,28.725229529611195
smap_one system top6 ages,1999,2004,Egegik,1_3,395.979776102227,204.1493115276087
simplex_one system top6 ages,2000,2005,Egegik,1_3,2432.55443428977,1053.0258143015158
smap_one system top6 ages,2000,2005,Egegik,1_3,2432.55443428977,1281.7184377768085
simplex_one system top6 ages,2001,2006,Egegik,1_3,797.157916885736,1495.6538724278107
smap_one system top6 ages,2001,2006,Egegik,1_3,797.157916885736,1589.1456134299913
simplex_one system top6 ages,2002,2007,Egegik,1_3,2203.10766731632,1736.4714187448717
smap_one system top6 ages,2002,2007,Egegik,1_3,2203.10766731632,903.1328680711118
simplex_one system top6 ages,2003,2008,Egegik,1_3,2551.65384329518,1242.7909458455033
smap_one system top6 ages,2003,2008,Egegik,1_3,2551.65384329518,1144.0655619233362
simplex_one system top6 ages,2004,2009,Egegik,1_3,3459.26592735207,1489.7924578544837
smap_one system top6 ages,2004,2009,Egegik,1_3,3459.26592735207,1480.7008800738502
simplex_one system top6 ages,2005,2010,Egegik,1_3,202.329242340627,1286.750377984183
smap_one system top6 ages,2005,2010,Egegik,1_3,202.329242340627,2618.3424059927747
simplex_one system top6 ages,2006,2011,Egegik,1_3,253.93580865245,896.1289759271963
smap_one system top6 ages,2006,2011,Egegik,1_3,253.93580865245,718.8900119415777
simplex_one system top6 ages,2007,2012,Egegik,1_3,429.303381286117,1394.9087140744637
smap_one system top6 ages,2007,2012,Egegik,1_3,429.303381286117,1450.0130262839261
simplex_one system top6 ages,2008,2013,Egegik,1_3,1090.63651110288,1225.5343476257829
smap_one system top6 ages,2008,2013,Egegik,1_3,1090.63651110288,886.8753409972189
simplex_one system top6 ages,2009,2014,Egegik,1_3,488.704493559408,119.81530978253178
smap_one system top6 ages,2009,2014,Egegik,1_3,488.704493559408,594.2362346263285
simplex_one system top6 ages,2010,2015,Egegik,1_3,671.705906468591,1908.696144460105
smap_one system top6 ages,2010,2015,Egegik,1_3,671.705906468591,1552.0501489747057
simplex_one system top6 ages,2011,2016,Egegik,1_3,1095.74023201025,1201.5311260489827
smap_one system top6 ages,2011,2016,Egegik,1_3,1095.74023201025,1408.8585682467442
simplex_one system top6 ages,2012,2017,Egegik,1_3,1278.33131161235,989.0983569950117
smap_one system top6 ages,2012,2017,Egegik,1_3,1278.33131161235,975.8343339433957
simplex_one system top6 ages,2013,2018,Egegik,1_3,1945.68054396391,793.3286553998747
smap_one system top6 ages,2013,2018,Egegik,1_3,1945.68054396391,1165.686163256729
simplex_one system top6 ages,2014,2019,Egegik,1_3,2005.62824700751,1471.0255019305305
smap_one system top6 ages,2014,2019,Egegik,1_3,2005.62824700751,1417.6500914841793
simplex_one system top6 ages,1986,1990,Egegik,1_2,2415.52711158373,609.7486682273692
smap_one system top6 ages,1986,1990,Egegik,1_2,2415.52711158373,0
simplex_one system top6 ages,1987,1991,Egegik,1_2,699.118622713006,1292.1382290593929
smap_one system top6 ages,1987,1991,Egegik,1_2,699.118622713006,2703.667206905588
simplex_one system top6 ages,1988,1992,Egegik,1_2,296.195231657617,1204.7770004608751
smap_one system top6 ages,1988,1992,Egegik,1_2,296.195231657617,1407.2675323233198
simplex_one system top6 ages,1989,1993,Egegik,1_2,199.211883823385,1352.76203999401
smap_one system top6 ages,1989,1993,Egegik,1_2,199.211883823385,3677.7054001561955
simplex_one system top6 ages,1990,1994,Egegik,1_2,393.97117983723,948.0014038216892
smap_one system top6 ages,1990,1994,Egegik,1_2,393.97117983723,1716.4095132077236
simplex_one system top6 ages,1991,1995,Egegik,1_2,1208.92889659698,1123.2905957111918
smap_one system top6 ages,1991,1995,Egegik,1_2,1208.92889659698,4492.100077826058
simplex_one system top6 ages,1992,1996,Egegik,1_2,239.876584152459,358.48318176655215
smap_one system top6 ages,1992,1996,Egegik,1_2,239.876584152459,354.9618680177066
simplex_one system top6 ages,1993,1997,Egegik,1_2,117.628642903402,1117.1984225678623
smap_one system top6 ages,1993,1997,Egegik,1_2,117.628642903402,319.4794220353401
simplex_one system top6 ages,1994,1998,Egegik,1_2,249.363128415902,1286.1857519972707
smap_one system top6 ages,1994,1998,Egegik,1_2,249.363128415902,1541.23474564764
simplex_one system top6 ages,1995,1999,Egegik,1_2,1495.26813582122,143.67925391921457
smap_one system top6 ages,1995,1999,Egegik,1_2,1495.26813582122,145.68673678906663
simplex_one system top6 ages,1996,2000,Egegik,1_2,412.382557954044,744.6894401496832
smap_one system top6 ages,1996,2000,Egegik,1_2,412.382557954044,1415.8860517697547
simplex_one system top6 ages,1997,2001,Egegik,1_2,17.1621261780294,661.8821609229578
smap_one system top6 ages,1997,2001,Egegik,1_2,17.1621261780294,495.20012070376924
simplex_one system top6 ages,1998,2002,Egegik,1_2,20.3345866728331,29.046591668811296
smap_one system top6 ages,1998,2002,Egegik,1_2,20.3345866728331,126.77650246065902
simplex_one system top6 ages,1999,2003,Egegik,1_2,162.299801201633,476.42421842161815
smap_one system top6 ages,1999,2003,Egegik,1_2,162.299801201633,423.46427190527936
simplex_one system top6 ages,2000,2004,Egegik,1_2,1302.46197760485,81.16542607866009
smap_one system top6 ages,2000,2004,Egegik,1_2,1302.46197760485,380.33781778519995
simplex_one system top6 ages,2001,2005,Egegik,1_2,292.655805574131,674.008741835372
smap_one system top6 ages,2001,2005,Egegik,1_2,292.655805574131,370.75812836045725
simplex_one system top6 ages,2002,2006,Egegik,1_2,1450.97128166601,709.7826868953877
smap_one system top6 ages,2002,2006,Egegik,1_2,1450.97128166601,0
simplex_one system top6 ages,2003,2007,Egegik,1_2,1984.95574038946,603.7136080064013
smap_one system top6 ages,2003,2007,Egegik,1_2,1984.95574038946,0
simplex_one system top6 ages,2004,2008,Egegik,1_2,2788.97791750252,530.1832443979164
smap_one system top6 ages,2004,2008,Egegik,1_2,2788.97791750252,596.0458713277486
simplex_one system top6 ages,2005,2009,Egegik,1_2,470.725912920338,846.3193445480525
smap_one system top6 ages,2005,2009,Egegik,1_2,470.725912920338,1334.1950242338487
simplex_one system top6 ages,2006,2010,Egegik,1_2,144.943023788434,835.8573873773656
smap_one system top6 ages,2006,2010,Egegik,1_2,144.943023788434,1536.126352675408
simplex_one system top6 ages,2007,2011,Egegik,1_2,53.0881178603434,722.4335199259367
smap_one system top6 ages,2007,2011,Egegik,1_2,53.0881178603434,938.279362858076
simplex_one system top6 ages,2008,2012,Egegik,1_2,630.133091348166,642.1548210605687
smap_one system top6 ages,2008,2012,Egegik,1_2,630.133091348166,575.4786350635111
simplex_one system top6 ages,2009,2013,Egegik,1_2,305.15701629289,549.2831792262045
smap_one system top6 ages,2009,2013,Egegik,1_2,305.15701629289,566.2108269064297
simplex_one system top6 ages,2010,2014,Egegik,1_2,537.385892056891,721.7501465262144
smap_one system top6 ages,2010,2014,Egegik,1_2,537.385892056891,620.3267235548869
simplex_one system top6 ages,2011,2015,Egegik,1_2,444.756270913306,700.4970796863371
smap_one system top6 ages,2011,2015,Egegik,1_2,444.756270913306,506.7566613135471
simplex_one system top6 ages,2012,2016,Egegik,1_2,1977.51129768959,594.1123815913194
smap_one system top6 ages,2012,2016,Egegik,1_2,1977.51129768959,411.9086507085899
simplex_one system top6 ages,2013,2017,Egegik,1_2,2859.58209145963,713.3650020368068
smap_one system top6 ages,2013,2017,Egegik,1_2,2859.58209145963,1218.7799122475901
simplex_one system top6 ages,2014,2018,Egegik,1_2,2156.59021568023,1771.5886000481848
smap_one system top6 ages,2014,2018,Egegik,1_2,2156.59021568023,2904.7488505452025
simplex_one system top6 ages,2015,2019,Egegik,1_2,11551.8923385575,969.1862839480361
smap_one system top6 ages,2015,2019,Egegik,1_2,11551.8923385575,225.45411223702612
simplex_one system top6 ages,1986,1990,Ugashik,1_2,459.249597640838,378.0953846599927
smap_one system top6 ages,1986,1990,Ugashik,1_2,459.249597640838,0
simplex_one system top6 ages,1987,1991,Ugashik,1_2,856.333735321201,273.21309211460084
smap_one system top6 ages,1987,1991,Ugashik,1_2,856.333735321201,441.2868085406772
simplex_one system top6 ages,1988,1992,Ugashik,1_2,470.68777051868,479.5106692144095
smap_one system top6 ages,1988,1992,Ugashik,1_2,470.68777051868,511.09241393871076
simplex_one system top6 ages,1989,1993,Ugashik,1_2,928.149840586936,567.7878173340944
smap_one system top6 ages,1989,1993,Ugashik,1_2,928.149840586936,767.5643430229346
simplex_one system top6 ages,1990,1994,Ugashik,1_2,374.219713228963,777.5228820306794
smap_one system top6 ages,1990,1994,Ugashik,1_2,374.219713228963,1091.87460188455
simplex_one system top6 ages,1991,1995,Ugashik,1_2,2063.05564428774,688.4344959413299
smap_one system top6 ages,1991,1995,Ugashik,1_2,2063.05564428774,514.2549352076156
simplex_one system top6 ages,1992,1996,Ugashik,1_2,322.825193912444,876.9476002998687
smap_one system top6 ages,1992,1996,Ugashik,1_2,322.825193912444,1090.5015019930397
simplex_one system top6 ages,1993,1997,Ugashik,1_2,408.126139475337,323.1105802960295
smap_one system top6 ages,1993,1997,Ugashik,1_2,408.126139475337,1058.601244110399
simplex_one system top6 ages,1994,1998,Ugashik,1_2,260.832749944349,1196.6505530799632
smap_one system top6 ages,1994,1998,Ugashik,1_2,260.832749944349,699.2864511113125
simplex_one system top6 ages,1995,1999,Ugashik,1_2,3803.14040344641,929.5329005259191
smap_one system top6 ages,1995,1999,Ugashik,1_2,3803.14040344641,739.7917589120746
simplex_one system top6 ages,1996,2000,Ugashik,1_2,260.683564861841,1336.7107816555879
smap_one system top6 ages,1996,2000,Ugashik,1_2,260.683564861841,1559.5610288021242
simplex_one system top6 ages,1997,2001,Ugashik,1_2,283.827953786327,912.3702122025404
smap_one system top6 ages,1997,2001,Ugashik,1_2,283.827953786327,1831.40834567533
simplex_one system top6 ages,1998,2002,Ugashik,1_2,179.053304944581,557.7761280024203
smap_one system top6 ages,1998,2002,Ugashik,1_2,179.053304944581,0
simplex_one system top6 ages,1999,2003,Ugashik,1_2,1255.07523042598,1323.6840454019853
smap_one system top6 ages,1999,2003,Ugashik,1_2,1255.07523042598,3312.2657165883866
simplex_one system top6 ages,2000,2004,Ugashik,1_2,1866.34035288292,665.4127697567673
smap_one system top6 ages,2000,2004,Ugashik,1_2,1866.34035288292,128.14349172479297
simplex_one system top6 ages,2001,2005,Ugashik,1_2,399.29790540828,960.9054477716844
smap_one system top6 ages,2001,2005,Ugashik,1_2,399.29790540828,326.01387786314683
simplex_one system top6 ages,2002,2006,Ugashik,1_2,2071.28897153353,464.8120225742819
smap_one system top6 ages,2002,2006,Ugashik,1_2,2071.28897153353,0
simplex_one system top6 ages,2003,2007,Ugashik,1_2,4701.77763033801,1059.0917151283027
smap_one system top6 ages,2003,2007,Ugashik,1_2,4701.77763033801,0
simplex_one system top6 ages,2004,2008,Ugashik,1_2,1319.48461189936,1101.672759161061
smap_one system top6 ages,2004,2008,Ugashik,1_2,1319.48461189936,1878.0148614787022
simplex_one system top6 ages,2005,2009,Ugashik,1_2,876.221302842437,929.1917292748201
smap_one system top6 ages,2005,2009,Ugashik,1_2,876.221302842437,1249.5393005077317
simplex_one system top6 ages,2006,2010,Ugashik,1_2,1066.91959563798,953.1753667437139
smap_one system top6 ages,2006,2010,Ugashik,1_2,1066.91959563798,1461.6400710494513
simplex_one system top6 ages,2007,2011,Ugashik,1_2,1274.64602509249,1227.0755367415504
smap_one system top6 ages,2007,2011,Ugashik,1_2,1274.64602509249,1744.6527164553945
simplex_one system top6 ages,2008,2012,Ugashik,1_2,1046.76531603194,1024.2753961545945
smap_one system top6 ages,2008,2012,Ugashik,1_2,1046.76531603194,1148.6156878373822
simplex_one system top6 ages,2009,2013,Ugashik,1_2,376.195383259125,814.9260790985093
smap_one system top6 ages,2009,2013,Ugashik,1_2,376.195383259125,294.50563186906516
simplex_one system top6 ages,2010,2014,Ugashik,1_2,578.973611087804,952.4760339254468
smap_one system top6 ages,2010,2014,Ugashik,1_2,578.973611087804,1791.5219759201816
simplex_one system top6 ages,2011,2015,Ugashik,1_2,2738.6031890886,1531.2789243814254
smap_one system top6 ages,2011,2015,Ugashik,1_2,2738.6031890886,2399.678879877713
simplex_one system top6 ages,2012,2016,Ugashik,1_2,3480.57400293882,985.0459126924836
smap_one system top6 ages,2012,2016,Ugashik,1_2,3480.57400293882,1226.3832521554368
simplex_one system top6 ages,2013,2017,Ugashik,1_2,3860.50665211961,1018.4276780456229
smap_one system top6 ages,2013,2017,Ugashik,1_2,3860.50665211961,1237.7668531962158
simplex_one system top6 ages,2014,2018,Ugashik,1_2,2596.18180516262,1458.545157327671
smap_one system top6 ages,2014,2018,Ugashik,1_2,2596.18180516262,3114.0661924005112
simplex_one system top6 ages,2015,2019,Ugashik,1_2,1880.31127386135,1869.1550809703394
smap_one system top6 ages,2015,2019,Ugashik,1_2,1880.31127386135,2775.962929502165
simplex_one system top6 ages,1985,1990,Ugashik,1_3,807.793190513286,1643.7961352890532
smap_one system top6 ages,1985,1990,Ugashik,1_3,807.793190513286,3977.3676847860315
simplex_one system top6 ages,1986,1991,Ugashik,1_3,2678.32879409752,655.935950239804
smap_one system top6 ages,1986,1991,Ugashik,1_3,2678.32879409752,0
simplex_one system top6 ages,1987,1992,Ugashik,1_3,1811.30618856715,1373.490874070492
smap_one system top6 ages,1987,1992,Ugashik,1_3,1811.30618856715,1518.9701870640008
simplex_one system top6 ages,1988,1993,Ugashik,1_3,795.903366481872,1759.3964588184724
smap_one system top6 ages,1988,1993,Ugashik,1_3,795.903366481872,0
simplex_one system top6 ages,1989,1994,Ugashik,1_3,407.113500122584,1258.9746090022556
smap_one system top6 ages,1989,1994,Ugashik,1_3,407.113500122584,0
simplex_one system top6 ages,1990,1995,Ugashik,1_3,787.820686063366,1076.1917761523764
smap_one system top6 ages,1990,1995,Ugashik,1_3,787.820686063366,779.0413492274645
simplex_one system top6 ages,1991,1996,Ugashik,1_3,3857.99130699428,1741.4593253122125
smap_one system top6 ages,1991,1996,Ugashik,1_3,3857.99130699428,1139.3727859275257
simplex_one system top6 ages,1992,1997,Ugashik,1_3,839.604929808562,997.7616533157914
smap_one system top6 ages,1992,1997,Ugashik,1_3,839.604929808562,574.6608097850242
simplex_one system top6 ages,1993,1998,Ugashik,1_3,391.217229636828,400.3523246946452
smap_one system top6 ages,1993,1998,Ugashik,1_3,391.217229636828,790.4325812341286
simplex_one system top6 ages,1994,1999,Ugashik,1_3,521.899934422871,670.9898004290512
smap_one system top6 ages,1994,1999,Ugashik,1_3,521.899934422871,121.46318336376311
simplex_one system top6 ages,1995,2000,Ugashik,1_3,1732.03486209766,795.7424098093564
smap_one system top6 ages,1995,2000,Ugashik,1_3,1732.03486209766,1181.7539931497586
simplex_one system top6 ages,1996,2001,Ugashik,1_3,1050.8333022563,830.4099332497825
smap_one system top6 ages,1996,2001,Ugashik,1_3,1050.8333022563,246.76968544521162
simplex_one system top6 ages,1997,2002,Ugashik,1_3,647.818202319307,508.5201976675172
smap_one system top6 ages,1997,2002,Ugashik,1_3,647.818202319307,131.70362678225217
simplex_one system top6 ages,1998,2003,Ugashik,1_3,302.211294523464,1818.418608031684
smap_one system top6 ages,1998,2003,Ugashik,1_3,302.211294523464,1244.8221943491071
simplex_one system top6 ages,1999,2004,Ugashik,1_3,907.85114741791,666.4588697316908
smap_one system top6 ages,1999,2004,Ugashik,1_3,907.85114741791,742.7999163808219
simplex_one system top6 ages,2000,2005,Ugashik,1_3,2342.56706618587,2087.0364418594536
smap_one system top6 ages,2000,2005,Ugashik,1_3,2342.56706618587,1632.811511576108
simplex_one system top6 ages,2001,2006,Ugashik,1_3,1437.91208846138,739.9565445519341
smap_one system top6 ages,2001,2006,Ugashik,1_3,1437.91208846138,573.2109003565356
simplex_one system top6 ages,2002,2007,Ugashik,1_3,2167.49285111855,465.4679025342989
smap_one system top6 ages,2002,2007,Ugashik,1_3,2167.49285111855,437.619309055007
simplex_one system top6 ages,2003,2008,Ugashik,1_3,1532.34598944904,945.182591575487
smap_one system top6 ages,2003,2008,Ugashik,1_3,1532.34598944904,1170.7150100395963
simplex_one system top6 ages,2004,2009,Ugashik,1_3,1594.09232397385,1770.667280875917
smap_one system top6 ages,2004,2009,Ugashik,1_3,1594.09232397385,1641.6717632222253
simplex_one system top6 ages,2005,2010,Ugashik,1_3,2314.05032215778,959.809822841196
smap_one system top6 ages,2005,2010,Ugashik,1_3,2314.05032215778,1246.3379153836777
simplex_one system top6 ages,2006,2011,Ugashik,1_3,1077.43577034226,1780.6545877953524
smap_one system top6 ages,2006,2011,Ugashik,1_3,1077.43577034226,1878.9259286038425
simplex_one system top6 ages,2007,2012,Ugashik,1_3,929.949659984446,1108.910191426584
smap_one system top6 ages,2007,2012,Ugashik,1_3,929.949659984446,774.9518563581025
simplex_one system top6 ages,2008,2013,Ugashik,1_3,1728.70502348764,1772.225887035005
