model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
multiview,2013,2017,Nushagak,1_2,3586.57085022912,0.38785090016363644
multiview,2013,2018,Nushagak,1_3,8286.00214099015,3.6496776005613127
multiview,2013,2018,Nushagak,2_2,13.7017140705113,0.07749396324285723
multiview,2013,2019,Nushagak,2_3,59.6168865064359,0.02483423528756967
multiview,2014,2018,Nushagak,1_2,1124.54061726678,0.09632911796523996
multiview,2014,2019,Nushagak,1_3,3630.43437766667,1.8744745627187216
multiview,2014,2019,Nushagak,2_2,65.7869483717269,0.12889109522391926
multiview,2015,2019,Nushagak,1_2,504.879848232399,0.39264328653840314
multiview,1984,1990,Kvichak,2_3,1663.05062238422,0.24923031616786256
multiview,1985,1990,Kvichak,1_3,959.015790900485,0.8799097110663395
multiview,1985,1990,Kvichak,2_2,14851.6206994626,19.948714914770118
multiview,1985,1991,Kvichak,2_3,1382.90730562953,0.3838813600263124
multiview,1986,1990,Kvichak,1_2,652.916622529594,3.759327216086678
multiview,1986,1991,Kvichak,1_3,868.158917998469,0.696061026770965
multiview,1986,1991,Kvichak,2_2,1539.42385730161,1.4980953457583408
multiview,1986,1992,Kvichak,2_3,1007.4357119005,0.1644729506812865
multiview,1987,1991,Kvichak,1_2,4715.39165107696,6.655399517037502
multiview,1987,1992,Kvichak,1_3,2193.83071264806,1.2166363757446519
multiview,1987,1992,Kvichak,2_2,4276.08575760363,1.0899075846045823
multiview,1987,1993,Kvichak,2_3,329.082114224602,0.3375043950035907
multiview,1988,1992,Kvichak,1_2,3035.79152389429,0.4198835663784193
multiview,1988,1993,Kvichak,1_3,1958.43441272523,0.888229467261934
multiview,1988,1993,Kvichak,2_2,3698.33732271235,26.17016326836633
multiview,1988,1994,Kvichak,2_3,453.907018385498,0.3396242110453811
multiview,1989,1993,Kvichak,1_2,1860.64386705856,3.2963122494281047
multiview,1989,1994,Kvichak,1_3,1072.38273567232,0.9823804112213351
multiview,1989,1994,Kvichak,2_2,18335.3888386841,0.24413616473562583
multiview,1989,1995,Kvichak,2_3,3276.62061265222,1.9091416396215257
multiview,1990,1994,Kvichak,1_2,1635.67981816017,0.68836659882939
multiview,1990,1995,Kvichak,1_3,890.766528272166,0.9199459396045723
multiview,1990,1995,Kvichak,2_2,22046.4139434309,3.3024690547766693
multiview,1990,1996,Kvichak,2_3,1626.78369450554,2.9101399086375337
multiview,1991,1995,Kvichak,1_2,2192.43547131083,2.7017420171001247
multiview,1991,1996,Kvichak,1_3,1181.69315116645,0.8718847062339612
multiview,1991,1996,Kvichak,2_2,1008.51573343956,1.1829032960234283
multiview,1991,1997,Kvichak,2_3,236.952149820738,0.13796373413931473
multiview,1992,1996,Kvichak,1_2,651.582687252569,8.310799742690442
multiview,1992,1997,Kvichak,1_3,300.635187870466,0.49127656852599616
multiview,1992,1997,Kvichak,2_2,751.845117502997,1.173186081298286
multiview,1992,1998,Kvichak,2_3,162.224407405591,0.09831916555471319
multiview,1993,1997,Kvichak,1_2,1087.08805581493,4.982951031541849
multiview,1993,1998,Kvichak,1_3,873.115774861855,0.3141583735530943
multiview,1993,1998,Kvichak,2_2,683.919411290515,11.74259632033839
multiview,1993,1999,Kvichak,2_3,477.94900043002,0.24904887457126584
multiview,1994,1998,Kvichak,1_2,2023.63103936713,1.518641139594697
multiview,1994,1999,Kvichak,1_3,1062.07160333619,0.6156948929584344
multiview,1994,1999,Kvichak,2_2,3920.26054867729,2.8537529533978367
multiview,1994,2000,Kvichak,2_3,247.104976104451,0.31462504627961074
multiview,1995,1999,Kvichak,1_2,7737.95202207543,3.022252036021502
multiview,1995,2000,Kvichak,1_3,2098.0556476268,1.5657030376300645
multiview,1995,2000,Kvichak,2_2,677.133031946363,4.389298036537334
multiview,1995,2001,Kvichak,2_3,96.8017625841593,0.17780810045114304
multiview,1996,2000,Kvichak,1_2,547.555939104106,0.8249150691447685
multiview,1996,2001,Kvichak,1_3,1651.81778641507,1.324065865941393
multiview,1996,2001,Kvichak,2_2,24.302420013975,0.6869413050565563
multiview,1996,2002,Kvichak,2_3,27.6557467201827,0.1601598025098172
multiview,1997,2001,Kvichak,1_2,159.364714192619,1.281660626468095
multiview,1997,2002,Kvichak,1_3,140.515836672732,0.1314251448243727
multiview,1997,2002,Kvichak,2_2,342.016937402607,0.5399887248477876
multiview,1997,2003,Kvichak,2_3,173.308595552569,0.09050902562590112
multiview,1998,2002,Kvichak,1_2,375.942275188152,5.511036072296141
multiview,1998,2003,Kvichak,1_3,422.187106522037,0.03893142797556129
multiview,1998,2003,Kvichak,2_2,343.819106360459,0.45493794249967845
multiview,1998,2004,Kvichak,2_3,93.557871162218,0.027543020511257225
multiview,1999,2003,Kvichak,1_2,1010.49340035683,0.2946808373715151
multiview,1999,2004,Kvichak,1_3,278.781842750109,0.6005430338800868
multiview,1999,2004,Kvichak,2_2,5815.7723502119,21.919821582931196
multiview,1999,2005,Kvichak,2_3,208.249328913572,0.728521596724953
multiview,2000,2004,Kvichak,1_2,1884.65153942878,1.29442603554855
multiview,2000,2005,Kvichak,1_3,1264.56700289689,0.4224053809045521
multiview,2000,2005,Kvichak,2_2,742.842990470394,6.509543777292909
multiview,2000,2006,Kvichak,2_3,367.259346565094,0.13617743118614792
multiview,2001,2005,Kvichak,1_2,633.259026961788,0.36576398352130945
multiview,2001,2006,Kvichak,1_3,2051.09847023304,1.1055389128092625
multiview,2001,2006,Kvichak,2_2,819.689213281803,3.899524233131999
multiview,2001,2007,Kvichak,2_3,901.13075954439,0.34237256883039136
multiview,2002,2006,Kvichak,1_2,2456.93218694439,9.333042900762386
multiview,2002,2007,Kvichak,1_3,1265.24702367751,0.972900153270172
multiview,2002,2007,Kvichak,2_2,142.426304356772,0.15136445631617085
multiview,2002,2008,Kvichak,2_3,10.2458523434658,0.5489024483054453
multiview,2003,2007,Kvichak,1_2,3595.85401013122,3.968690083612751
multiview,2003,2008,Kvichak,1_3,1186.1805065656,1.0038587298559554
multiview,2003,2008,Kvichak,2_2,31.3896418714419,0.28943494845535617
multiview,2003,2009,Kvichak,2_3,129.764410910465,0.4412150681330346
multiview,2004,2008,Kvichak,1_2,4797.86543600341,10.810154343684344
multiview,2004,2009,Kvichak,1_3,2931.16379928249,1.6905157259319825
multiview,2004,2009,Kvichak,2_2,2634.42585403184,0.5922499377126722
multiview,2004,2010,Kvichak,2_3,554.818667309667,0.5142846381843932
multiview,2005,2009,Kvichak,1_2,1254.2425550963,8.582140954748414
multiview,2005,2010,Kvichak,1_3,2033.44741170725,0.6066783349656729
multiview,2005,2010,Kvichak,2_2,4527.2478635668,12.002571372252476
multiview,2005,2011,Kvichak,2_3,1754.06095432576,0.34099870035650703
multiview,2006,2010,Kvichak,1_2,3663.81512406944,1.7132103858760546
multiview,2006,2011,Kvichak,1_3,2701.99716980604,1.32494620011465
multiview,2006,2011,Kvichak,2_2,1197.11477601078,8.02169699629119
multiview,2006,2012,Kvichak,2_3,746.641155810805,0.4133166431256325
multiview,2007,2011,Kvichak,1_2,1542.51961604364,0.4001548536584666
multiview,2007,2012,Kvichak,1_3,1852.36419201297,0.8318483442568314
multiview,2007,2012,Kvichak,2_2,6972.78220281663,1.4027019964080978
multiview,2007,2013,Kvichak,2_3,2379.81821784847,0.7394083601917476
multiview,2008,2012,Kvichak,1_2,2679.15770013573,3.1831847158194613
multiview,2008,2013,Kvichak,1_3,1930.84710952133,1.2011844777698348
multiview,2008,2013,Kvichak,2_2,1247.52772189412,1.730577914708905
multiview,2008,2014,Kvichak,2_3,679.004806919261,0.35353634667994843
multiview,2009,2013,Kvichak,1_2,740.946621602929,0.7983774306602394
multiview,2009,2014,Kvichak,1_3,1001.60456234264,1.057831809941996
multiview,2009,2014,Kvichak,2_2,9725.83156372782,5.682721791933852
multiview,2009,2015,Kvichak,2_3,1396.25352636,1.577601106641276
multiview,2010,2014,Kvichak,1_2,6053.03384854532,3.286909431618572
multiview,2010,2015,Kvichak,1_3,5545.19985246301,1.9611455821896566
multiview,2010,2015,Kvichak,2_2,13231.0775150246,1.6770428459781381
multiview,2010,2016,Kvichak,2_3,851.679142034512,0.7287486520201449
multiview,2011,2015,Kvichak,1_2,2846.20898286685,0.6142226707543812
multiview,2011,2016,Kvichak,1_3,2168.99919073739,0.888536755749795
multiview,2011,2016,Kvichak,2_2,2573.72923298511,5.452951799251412
multiview,2011,2017,Kvichak,2_3,491.949802593286,0.26781514176734095
multiview,2012,2016,Kvichak,1_2,8590.99449963888,4.0095689869602085
multiview,2012,2017,Kvichak,1_3,2635.00348041849,1.6987590360148581
multiview,2012,2017,Kvichak,2_2,397.152816428096,0.5152454471484539
multiview,2012,2018,Kvichak,2_3,143.170080950416,0.11680054877816456
multiview,2013,2017,Kvichak,1_2,3713.9311999689,3.3676553902067017
multiview,2013,2018,Kvichak,1_3,2789.27385254593,1.6460320507944797
multiview,2013,2018,Kvichak,2_2,38.2693904294152,0.2159819129422877
multiview,2013,2019,Kvichak,2_3,32.2428981409941,0.09106753393339298
multiview,2014,2018,Kvichak,1_2,4484.06615121177,0.6516133635912978
multiview,2014,2019,Kvichak,1_3,2072.9300898514,2.595264386032064
multiview,2014,2019,Kvichak,2_2,71.8017612738147,0.1707705474047352
multiview,2015,2019,Kvichak,1_2,5743.11816955358,3.120301521977617
multiview,1984,1990,Alagnak,2_3,772.146242668685,0.09458797688804443
multiview,1985,1990,Alagnak,1_3,792.074181830565,0.7184955986385044
multiview,1985,1990,Alagnak,2_2,1.1314926788431e-11,6.232880878087599e-14
multiview,1985,1991,Alagnak,2_3,720.017363924799,0.059044910185900565
multiview,1986,1990,Alagnak,1_2,9.33481460050034e-11,0.07526542833239282
multiview,1986,1991,Alagnak,1_3,954.824079690286,0.4733752331938003
multiview,1986,1991,Alagnak,2_2,1.34843544838847e-10,0.1380322012894088
multiview,1986,1992,Alagnak,2_3,1066.24136924701,0.6989030389681352
multiview,1987,1991,Alagnak,1_2,2.69687089578247e-11,0.6363971787593602
multiview,1987,1992,Alagnak,1_3,394.531994668672,0.720513292343069
multiview,1987,1992,Alagnak,2_2,1.18826011011931e-11,0.18864838836546902
multiview,1987,1993,Alagnak,2_3,374.484406268351,0.6251778884156318
multiview,1988,1992,Alagnak,1_2,9.50608087674408e-12,0.5231571045110953
multiview,1988,1993,Alagnak,1_3,638.576414798764,0.19468673380064214
multiview,1988,1993,Alagnak,2_2,615.410937758418,3.814193405560218e-14
multiview,1988,1994,Alagnak,2_3,1.37400706340816e-11,0.05420809408956575
multiview,1989,1993,Alagnak,1_2,712.704841944845,0.17596722705559442
multiview,1989,1994,Alagnak,1_3,1322.63653214485,0.9396895583361343
multiview,1989,1994,Alagnak,2_2,691.211909936563,0.6189316392249868
multiview,1989,1995,Alagnak,2_3,4.49176845203496e-9,0.039791912263173856
multiview,1990,1994,Alagnak,1_2,3.46728036109283e-11,0.557914131858391
multiview,1990,1995,Alagnak,1_3,1174.11476128111,0.7463177264387316
multiview,1990,1995,Alagnak,2_2,1.75824998710406e-10,0.14739926086294006
multiview,1990,1996,Alagnak,2_3,1.47192398921552e-11,0.09637185345818784
multiview,1991,1995,Alagnak,1_2,1012.27436267232,4.766320671478752e-14
multiview,1991,1996,Alagnak,1_3,2341.90526475263,0.8022253785121497
multiview,1991,1996,Alagnak,2_2,8.18236818646341e-12,0.0017810066223657656
multiview,1991,1997,Alagnak,2_3,53.6301072266333,1.1118917569774567e-7
multiview,1992,1996,Alagnak,1_2,3.10929991138278e-11,0.3859456137732733
multiview,1992,1997,Alagnak,1_3,150.356315653665,0.9258453940884201
multiview,1992,1997,Alagnak,2_2,2.85740572306929e-6,6.215827852429356e-14
multiview,1992,1998,Alagnak,2_3,1.17343086167266e-11,0.03303763305801067
multiview,1993,1997,Alagnak,1_2,1.46353901417289,0.0016554464222974445
multiview,1993,1998,Alagnak,1_3,957.262241291818,0.6891711266412651
multiview,1993,1998,Alagnak,2_2,226.712783122949,0.04276738584243699
multiview,1993,1999,Alagnak,2_3,311.042286581127,0.04521907925074513
multiview,1994,1998,Alagnak,1_2,9.60279929239396e-11,0.25506891502655465
multiview,1994,1999,Alagnak,1_3,688.616328852843,0.3945336251539195
multiview,1994,1999,Alagnak,2_2,1.10666577731393,0.09121831043848826
multiview,1994,2000,Alagnak,2_3,259.857140844817,0.02831006918006139
multiview,1995,1999,Alagnak,1_2,2028.13249256904,0.4666864618715592
multiview,1995,2000,Alagnak,1_3,1861.83156074104,0.9247135758148666
multiview,1995,2000,Alagnak,2_2,1.92291169605244,0.04580639293687048
multiview,1995,2001,Alagnak,2_3,3.42164847890156,0.28506480630062747
multiview,1996,2000,Alagnak,1_2,40.3873104103675,0.6089459455254921
multiview,1996,2001,Alagnak,1_3,1167.71021614416,0.6759677292608182
multiview,1996,2001,Alagnak,2_2,1.16269608485333,0.24885157837053454
multiview,1996,2002,Alagnak,2_3,7.23411690859409,0.02681546841590645
multiview,1997,2001,Alagnak,1_2,1.87138703178611,0.04598893593402568
multiview,1997,2002,Alagnak,1_3,625.825295889401,0.648016977203251
multiview,1997,2002,Alagnak,2_2,85.3721284523524,0.026370183488450834
multiview,1997,2003,Alagnak,2_3,620.197096951098,0.06842189730394292
multiview,1998,2002,Alagnak,1_2,9.9030144088113,0.510607087760726
multiview,1998,2003,Alagnak,1_3,2422.10147013856,0.9564863558672333
multiview,1998,2003,Alagnak,2_2,269.435082854325,0.007375922091304488
multiview,1998,2004,Alagnak,2_3,56.519992642868,0.037919784320937705
multiview,1999,2003,Alagnak,1_2,802.308764777791,0.16473780345906616
multiview,1999,2004,Alagnak,1_3,1213.00259516816,0.4917960004378539
multiview,1999,2004,Alagnak,2_2,646.225398830715,0.8761548075962323
multiview,1999,2005,Alagnak,2_3,1053.96722420046,0.11117727022983868
multiview,2000,2004,Alagnak,1_2,5559.66630221401,1.5133017443775285
multiview,2000,2005,Alagnak,1_3,4007.25757007096,1.5550611053333068
multiview,2000,2005,Alagnak,2_2,34.6714739623912,7.076390105014241e-4
multiview,2000,2006,Alagnak,2_3,115.780485602792,0.029812329153819945
multiview,2001,2005,Alagnak,1_2,127.914746489427,0.5104169041642252
multiview,2001,2006,Alagnak,1_3,1366.72279401102,0.805392779676042
multiview,2001,2006,Alagnak,2_2,37.5166496544994,0.17835799853949538
multiview,2001,2007,Alagnak,2_3,92.4097002009499,0.09700430909841978
multiview,2002,2006,Alagnak,1_2,1774.6318424627,0.016329102494153234
multiview,2002,2007,Alagnak,1_3,1836.2307495599,1.2948861661780373
multiview,2002,2007,Alagnak,2_2,67.9604396480406,0.2345305802559332
multiview,2002,2008,Alagnak,2_3,38.4059394724589,0.12778658003295745
multiview,2003,2007,Alagnak,1_2,2760.46864933077,0.44571891748424186
multiview,2003,2008,Alagnak,1_3,3796.21702000664,1.3847061570825958
multiview,2003,2008,Alagnak,2_2,5.37993635470906,0.014818280054102701
multiview,2003,2009,Alagnak,2_3,21.4362485089502,0.03049281868181626
multiview,2004,2008,Alagnak,1_2,860.440794263877,0.035159785201308066
multiview,2004,2009,Alagnak,1_3,1378.01536806703,1.0058707423355058
multiview,2004,2009,Alagnak,2_2,109.723987646765,0.5334750544438662
multiview,2004,2010,Alagnak,2_3,148.341450214179,0.2009035723047298
multiview,2005,2009,Alagnak,1_2,741.790312619227,0.2615137722164577
multiview,2005,2010,Alagnak,1_3,1855.2973901087,1.3832160243750997
multiview,2005,2010,Alagnak,2_2,127.54581053188,0.42990433156173585
multiview,2005,2011,Alagnak,2_3,108.098158579582,0.08766769943685288
multiview,2006,2010,Alagnak,1_2,666.876142702747,0.001992116363768389
multiview,2006,2011,Alagnak,1_3,1577.88243049714,0.8196179594975892
multiview,2006,2011,Alagnak,2_2,54.7909602076992,0.10109495284295325
multiview,2006,2012,Alagnak,2_3,138.168870224422,0.10068676014307588
multiview,2007,2011,Alagnak,1_2,500.487025407792,0.37723845125256905
multiview,2007,2012,Alagnak,1_3,1098.98977572014,1.377417030948714
multiview,2007,2012,Alagnak,2_2,481.363013786981,0.11185485360742081
multiview,2007,2013,Alagnak,2_3,126.186129911673,0.3010309953547042
multiview,2008,2012,Alagnak,1_2,506.805333619727,0.4533006385973649
multiview,2008,2013,Alagnak,1_3,1252.44466313724,0.8935309015516723
multiview,2008,2013,Alagnak,2_2,89.6500007706658,0.6059632914578144
multiview,2008,2014,Alagnak,2_3,70.4328856095229,0.2212455517916921
multiview,2009,2013,Alagnak,1_2,460.968697479237,0.01385650699083439
multiview,2009,2014,Alagnak,1_3,692.685233163357,1.6012603741981486
multiview,2009,2014,Alagnak,2_2,117.589701413144,0.11760354461045994
multiview,2009,2015,Alagnak,2_3,132.400541039649,0.0852181540959537
multiview,2010,2014,Alagnak,1_2,735.100423702098,0.12479966038199723
multiview,2010,2015,Alagnak,1_3,3183.14223231899,1.467856298568745
multiview,2010,2015,Alagnak,2_2,1800.91137148524,0.4603661089694565
multiview,2010,2016,Alagnak,2_3,766.627812276353,0.05970841135291511
multiview,2011,2015,Alagnak,1_2,3087.46758365424,0.22220595864745382
multiview,2011,2016,Alagnak,1_3,2498.86149729535,2.2946443574544197
multiview,2011,2016,Alagnak,2_2,533.352511012736,0.004713348669385311
multiview,2011,2017,Alagnak,2_3,48.1309857687361,0.019168377273799934
multiview,2012,2016,Alagnak,1_2,1123.76534372818,0.08793159678235031
multiview,2012,2017,Alagnak,1_3,1614.66084343473,1.630605249774489
multiview,2012,2017,Alagnak,2_2,22.3106646846369,6.421885245799785e-13
multiview,2012,2018,Alagnak,2_3,17.18110597563,0.08654458772176585
multiview,2013,2017,Alagnak,1_2,2677.1207196576,3.0469998044949596
multiview,2013,2018,Alagnak,1_3,1235.28975431945,2.7725344495545943
multiview,2013,2018,Alagnak,2_2,3.19752982869421,0.20263882927367904
multiview,2013,2019,Alagnak,2_3,9.52196704205546,0.03121680240663696
multiview,2014,2018,Alagnak,1_2,1604.30741799767,1.3945340928671837
multiview,2014,2019,Alagnak,1_3,586.59071872317,2.402127747872151
multiview,2014,2019,Alagnak,2_2,24.2041106338956,0.28056374445420623
multiview,2015,2019,Alagnak,1_2,1230.18621043933,0.05039954898420333
multiview,1984,1990,Naknek,2_3,1527.6716691663,0.9199314840914087
multiview,1985,1990,Naknek,1_3,3274.44493950671,1.6570112128600065
multiview,1985,1990,Naknek,2_2,1612.75336439599,1.0005999090702307
multiview,1985,1991,Naknek,2_3,1407.68914807708,1.205317352086449
multiview,1986,1990,Naknek,1_2,1858.98382544858,0.7639216440215646
multiview,1986,1991,Naknek,1_3,6684.27894040582,3.4401333542354045
multiview,1986,1991,Naknek,2_2,1219.36452692957,1.1342615358599006
multiview,1986,1992,Naknek,2_3,2484.5911239052,1.5351259303969178
multiview,1987,1991,Naknek,1_2,369.590255973837,0.2739108415241058
multiview,1987,1992,Naknek,1_3,1244.91768044809,0.8173701769065772
multiview,1987,1992,Naknek,2_2,616.859469851407,0.4395731158996417
multiview,1987,1993,Naknek,2_3,3148.63966224016,1.2563790813367495
multiview,1988,1992,Naknek,1_2,354.737962299196,0.6631021303954718
multiview,1988,1993,Naknek,1_3,1120.89525967834,0.8573087788307624
multiview,1988,1993,Naknek,2_2,780.077429791028,0.4716080454589229
multiview,1988,1994,Naknek,2_3,716.195400841927,1.3614030591611879
multiview,1989,1993,Naknek,1_2,360.910259530495,0.38072694236833277
multiview,1989,1994,Naknek,1_3,819.386622423112,0.7197562933616468
multiview,1989,1994,Naknek,2_2,1406.71853377192,0.6157094714007859
multiview,1989,1995,Naknek,2_3,537.975151982086,1.1456311347930972
multiview,1990,1994,Naknek,1_2,659.726896789352,0.3927562095377861
multiview,1990,1995,Naknek,1_3,911.10143911156,1.938768479131739
multiview,1990,1995,Naknek,2_2,1531.08146027709,0.8603500997907949
multiview,1990,1996,Naknek,2_3,819.65402495112,1.5346435725559806
multiview,1991,1995,Naknek,1_2,451.505364261898,0.5684862538603968
multiview,1991,1996,Naknek,1_3,3533.61567343824,1.9648285217496795
multiview,1991,1996,Naknek,2_2,139.216171176085,0.5855779780184805
multiview,1991,1997,Naknek,2_3,424.425078576968,0.7374203412238749
multiview,1992,1996,Naknek,1_2,158.742824990435,0.4339938018688033
multiview,1992,1997,Naknek,1_3,751.849023652494,0.4176408545561899
multiview,1992,1997,Naknek,2_2,282.464847354202,0.2366356952086617
multiview,1992,1998,Naknek,2_3,265.278323726966,0.3565067948186486
multiview,1993,1997,Naknek,1_2,352.180965215156,0.2673693356281873
multiview,1993,1998,Naknek,1_3,1121.93780794475,0.5531647071424335
multiview,1993,1998,Naknek,2_2,430.638544022847,1.0593979062920824
multiview,1993,1999,Naknek,2_3,761.444592985505,0.2589448695081622
multiview,1994,1998,Naknek,1_2,504.530827538531,0.5638708799714215
multiview,1994,1999,Naknek,1_3,758.141952572327,0.715802461188108
multiview,1994,1999,Naknek,2_2,730.718838285128,1.1658650900742806
multiview,1994,2000,Naknek,2_3,376.373315808193,0.6870023677212955
multiview,1995,1999,Naknek,1_2,2425.25549962354,0.9025999953451073
multiview,1995,2000,Naknek,1_3,3130.74532811901,3.498896659835257
multiview,1995,2000,Naknek,2_2,117.75399951469,0.8841178053516183
multiview,1995,2001,Naknek,2_3,172.127945770709,0.4061217135927575
multiview,1996,2000,Naknek,1_2,340.634566103316,0.7160774286710214
multiview,1996,2001,Naknek,1_3,5591.15433758177,1.0553573774114617
multiview,1996,2001,Naknek,2_2,49.6541915278732,0.29566675411814863
multiview,1996,2002,Naknek,2_3,379.239654670222,0.28208898638925645
multiview,1997,2001,Naknek,1_2,97.4714974381258,0.4334413090690674
multiview,1997,2002,Naknek,1_3,899.635540323144,0.6553418077910004
multiview,1997,2002,Naknek,2_2,825.499876103832,0.28366440080037936
multiview,1997,2003,Naknek,2_3,1604.68652323755,0.6435056693868995
multiview,1998,2002,Naknek,1_2,595.642300287036,0.13241721974654003
multiview,1998,2003,Naknek,1_3,1957.15353190854,1.06183467737574
multiview,1998,2003,Naknek,2_2,553.804850020757,0.8708549155524524
multiview,1998,2004,Naknek,2_3,742.515124872867,0.26744276083226826
multiview,1999,2003,Naknek,1_2,713.05987482427,0.7768917295545155
multiview,1999,2004,Naknek,1_3,1388.57877652449,0.7661050277350223
multiview,1999,2004,Naknek,2_2,707.962310802621,0.8831702172543652
multiview,1999,2005,Naknek,2_3,927.938727174682,0.6594916238495089
multiview,2000,2004,Naknek,1_2,1207.02065903027,0.49972777899405835
multiview,2000,2005,Naknek,1_3,6824.90877785729,1.485954547549695
multiview,2000,2005,Naknek,2_2,453.896901675349,1.3232329038424342
multiview,2000,2006,Naknek,2_3,454.432117698953,0.347118274759536
multiview,2001,2005,Naknek,1_2,484.233355316322,0.8679197598823112
multiview,2001,2006,Naknek,1_3,2926.49329707033,1.4819511460865018
multiview,2001,2006,Naknek,2_2,396.239388226401,0.6254180399700292
multiview,2001,2007,Naknek,2_3,761.311630624377,0.5886601389756876
multiview,2002,2006,Naknek,1_2,1471.10554402306,0.31464168905936085
multiview,2002,2007,Naknek,1_3,3683.67567809876,2.865605469002556
multiview,2002,2007,Naknek,2_2,250.688439937161,0.3010699559293826
multiview,2002,2008,Naknek,2_3,209.174522460564,0.7008745786024512
multiview,2003,2007,Naknek,1_2,3692.03719254309,0.7556258482285055
multiview,2003,2008,Naknek,1_3,7547.53538394196,4.258855474517178
multiview,2003,2008,Naknek,2_2,247.108649995133,0.5762836484352125
multiview,2003,2009,Naknek,2_3,615.269014273872,0.457314357463128
multiview,2004,2008,Naknek,1_2,986.613738477702,1.2182380271691136
multiview,2004,2009,Naknek,1_3,1652.17279248148,3.4941183189590705
multiview,2004,2009,Naknek,2_2,979.063191611649,0.5540916527623793
multiview,2004,2010,Naknek,2_3,665.454380787849,0.7131081721654858
multiview,2005,2009,Naknek,1_2,1302.9247710825,0.7352032114333898
multiview,2005,2010,Naknek,1_3,2255.79484990553,4.419551172609123
multiview,2005,2010,Naknek,2_2,801.427187885937,0.779855815039465
multiview,2005,2011,Naknek,2_3,947.784836860407,0.4972636072213126
multiview,2006,2010,Naknek,1_2,1657.23827752978,1.0454597189379915
multiview,2006,2011,Naknek,1_3,1928.2481182961,2.4894609494307995
multiview,2006,2011,Naknek,2_2,717.671066216282,0.9967567976849517
multiview,2006,2012,Naknek,2_3,498.856764235601,0.8427216295734813
multiview,2007,2011,Naknek,1_2,1861.8947592203,0.5990848621782525
multiview,2007,2012,Naknek,1_3,1538.88490400028,1.9485088996535285
multiview,2007,2012,Naknek,2_2,645.10580878634,0.6751453752910589
multiview,2007,2013,Naknek,2_3,524.055419475191,0.5305315552800591
multiview,2008,2012,Naknek,1_2,580.028030544573,1.2201593044192949
multiview,2008,2013,Naknek,1_3,1594.8960582041,2.0396405877753705
multiview,2008,2013,Naknek,2_2,360.662745067519,0.722451457792573
multiview,2008,2014,Naknek,2_3,688.520908072667,0.3566711457363655
multiview,2009,2013,Naknek,1_2,457.370173649014,0.4384365614316059
multiview,2009,2014,Naknek,1_3,889.419031032678,1.1677297742422923
multiview,2009,2014,Naknek,2_2,396.324250312946,0.42355935220844676
multiview,2009,2015,Naknek,2_3,157.957613456246,0.28256003688826414
multiview,2010,2014,Naknek,1_2,3219.16698952576,0.7376802887375532
multiview,2010,2015,Naknek,1_3,2291.46876796817,3.3216747591925806
multiview,2010,2015,Naknek,2_2,1371.81392412522,0.3272880854478567
multiview,2010,2016,Naknek,2_3,399.926542961783,0.5831058717422017
multiview,2011,2015,Naknek,1_2,2215.84687872177,1.4134030432674374
multiview,2011,2016,Naknek,1_3,1311.12943620946,2.8840943052515473
multiview,2011,2016,Naknek,2_2,864.071633804588,0.5423453297688342
multiview,2011,2017,Naknek,2_3,571.249201549187,0.6076449256783448
multiview,2012,2016,Naknek,1_2,2391.53669757651,0.6822493185401727
multiview,2012,2017,Naknek,1_3,2012.81404076256,1.5792709629376631
multiview,2012,2017,Naknek,2_2,616.529709870026,0.4854874946121665
multiview,2012,2018,Naknek,2_3,369.747824559052,0.3726657136670028
multiview,2013,2017,Naknek,1_2,2742.09540731836,1.0661791843846
multiview,2013,2018,Naknek,1_3,3315.11473473893,1.672230930298102
multiview,2013,2018,Naknek,2_2,228.371816337202,0.714236586034207
multiview,2013,2019,Naknek,2_3,157.853499999327,0.24009533927621424
multiview,2014,2018,Naknek,1_2,2955.13799571068,1.6177446098127712
multiview,2014,2019,Naknek,1_3,3159.37045466244,3.895538738248698
multiview,2014,2019,Naknek,2_2,240.53502321217,0.4229687892235531
multiview,2015,2019,Naknek,1_2,5261.67635124055,2.7739328054062447
multiview,1984,1990,Egegik,2_3,5130.35033121676,2.540127469646544
multiview,1985,1990,Egegik,1_3,781.317551974892,0.4036273696331461
multiview,1985,1990,Egegik,2_2,4020.18286056915,1.9587832000395036
multiview,1985,1991,Egegik,2_3,1102.4670081613,1.3013316102662993
multiview,1986,1990,Egegik,1_2,2415.52711158373,0.9742769491585557
multiview,1986,1991,Egegik,1_3,3246.2431863537,1.2634416683454812
multiview,1986,1991,Egegik,2_2,4062.14544830156,2.841549596750524
multiview,1986,1992,Egegik,2_3,4210.4704769184,2.250093834716292
multiview,1987,1991,Egegik,1_2,699.118622713006,1.635438096943867
multiview,1987,1992,Egegik,1_3,4224.7643198417,1.8716055416841864
multiview,1987,1992,Egegik,2_2,8870.95678766811,3.98147173436241
multiview,1987,1993,Egegik,2_3,11458.6354830289,4.459942542594546
multiview,1988,1992,Egegik,1_2,296.195231657617,1.3297883075118488
multiview,1988,1993,Egegik,1_3,1049.59395412407,0.4782923872193645
multiview,1988,1993,Egegik,2_2,11121.3183761393,6.47197337052714
multiview,1988,1994,Egegik,2_3,6458.56446000748,6.969350991806815
multiview,1989,1993,Egegik,1_2,199.211883823385,1.5137612611430626
