model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
boost_tree,2013,2019,Naknek,2_3,157.68242376444604,313.9159083366394
rand_forest,1984,1990,Nushagak,2_3,1.88990831878611,62.2717959992262
boost_tree,1984,1990,Nushagak,2_3,1.88990831878611,72.78412580490112
rand_forest,1985,1991,Nushagak,2_3,10.90023944139,59.574024802734215
boost_tree,1985,1991,Nushagak,2_3,10.90023944139,9.370148181915283
rand_forest,1986,1992,Nushagak,2_3,50.0924590511316,57.519773971816164
boost_tree,1986,1992,Nushagak,2_3,50.0924590511316,10.379552841186523
rand_forest,1987,1993,Nushagak,2_3,11.5168172206779,57.713382292430865
boost_tree,1987,1993,Nushagak,2_3,11.5168172206779,27.05514430999756
rand_forest,1988,1994,Nushagak,2_3,7.21385639179295,56.131697438336936
boost_tree,1988,1994,Nushagak,2_3,7.21385639179295,26.098787784576416
rand_forest,1989,1995,Nushagak,2_3,3.91995069701234,55.76825281168746
boost_tree,1989,1995,Nushagak,2_3,3.91995069701234,25.255978107452393
rand_forest,1990,1996,Nushagak,2_3,21.790506647384902,54.25865956283582
boost_tree,1990,1996,Nushagak,2_3,21.790506647384902,77.98433303833008
rand_forest,1991,1997,Nushagak,2_3,10.3713837310479,28.9605819031999
boost_tree,1991,1997,Nushagak,2_3,10.3713837310479,52.721500396728516
rand_forest,1992,1998,Nushagak,2_3,4.49295335600579,23.11340737682814
boost_tree,1992,1998,Nushagak,2_3,4.49295335600579,18.19998025894165
rand_forest,1993,1999,Nushagak,2_3,3.13150573202792,13.522996124274473
boost_tree,1993,1999,Nushagak,2_3,3.13150573202792,13.92275094985962
rand_forest,1994,2000,Nushagak,2_3,34.2687231677444,24.192987463915482
boost_tree,1994,2000,Nushagak,2_3,34.2687231677444,19.867420196533203
rand_forest,1995,2001,Nushagak,2_3,7.1985385994329,30.533835702804975
boost_tree,1995,2001,Nushagak,2_3,7.1985385994329,12.657344341278076
rand_forest,1996,2002,Nushagak,2_3,10.3980178138945,26.575727320450774
boost_tree,1996,2002,Nushagak,2_3,10.3980178138945,21.891891956329346
rand_forest,1997,2003,Nushagak,2_3,49.2961695587795,19.228758352103
boost_tree,1997,2003,Nushagak,2_3,49.2961695587795,6.024539470672607
rand_forest,1998,2004,Nushagak,2_3,57.380119598820194,21.015191550380383
boost_tree,1998,2004,Nushagak,2_3,57.380119598820194,27.097761631011963
rand_forest,1999,2005,Nushagak,2_3,34.2363291621872,32.72583921401135
boost_tree,1999,2005,Nushagak,2_3,34.2363291621872,47.1380352973938
rand_forest,2000,2006,Nushagak,2_3,13.6395219661207,46.52260908457251
boost_tree,2000,2006,Nushagak,2_3,13.6395219661207,32.926201820373535
rand_forest,2001,2007,Nushagak,2_3,24.2098880194185,37.568305907062495
boost_tree,2001,2007,Nushagak,2_3,24.2098880194185,49.690306186676025
rand_forest,2002,2008,Nushagak,2_3,9.868025072486299,34.14084004743922
boost_tree,2002,2008,Nushagak,2_3,9.868025072486299,71.46507501602173
rand_forest,2003,2009,Nushagak,2_3,22.2604614585726,29.080971451726423
boost_tree,2003,2009,Nushagak,2_3,22.2604614585726,10.995864868164062
rand_forest,2004,2010,Nushagak,2_3,15.4943821775733,29.190823372976137
boost_tree,2004,2010,Nushagak,2_3,15.4943821775733,32.39840269088745
rand_forest,2005,2011,Nushagak,2_3,20.9129841946361,20.831681095009976
boost_tree,2005,2011,Nushagak,2_3,20.9129841946361,18.956661224365234
rand_forest,2006,2012,Nushagak,2_3,7.38968115603746,89.0919675840342
boost_tree,2006,2012,Nushagak,2_3,7.38968115603746,43.05511713027954
rand_forest,2007,2013,Nushagak,2_3,6.50840004737589,35.48435394742334
boost_tree,2007,2013,Nushagak,2_3,6.50840004737589,42.342543601989746
rand_forest,2008,2014,Nushagak,2_3,12.2788895372639,33.22023006114823
boost_tree,2008,2014,Nushagak,2_3,12.2788895372639,14.42253589630127
rand_forest,2009,2015,Nushagak,2_3,3.32235556855384e-12,36.68438193178273
boost_tree,2009,2015,Nushagak,2_3,3.32235556855384e-12,41.07475280761719
rand_forest,2010,2016,Nushagak,2_3,3.71736967449309,53.28469412727963
boost_tree,2010,2016,Nushagak,2_3,3.71736967449309,98.69217872619629
rand_forest,2011,2017,Nushagak,2_3,36.7305802347759,27.472339156104326
boost_tree,2011,2017,Nushagak,2_3,36.7305802347759,22.35710620880127
rand_forest,2012,2018,Nushagak,2_3,97.0892492332555,30.753551319586723
boost_tree,2012,2018,Nushagak,2_3,97.0892492332555,45.79722881317139
rand_forest,2013,2019,Nushagak,2_3,59.6092442075716,33.501883116878524
boost_tree,2013,2019,Nushagak,2_3,59.6092442075716,20.737051963806152
rand_forest,1984,1990,Ugashik,2_3,500.631745379609,635.4075886414561
boost_tree,1984,1990,Ugashik,2_3,500.631745379609,850.7311344146729
rand_forest,1985,1991,Ugashik,2_3,470.702978929069,505.44363191358667
boost_tree,1985,1991,Ugashik,2_3,470.702978929069,541.0173535346985
rand_forest,1986,1992,Ugashik,2_3,1925.2213801017897,615.0944159466931
boost_tree,1986,1992,Ugashik,2_3,1925.2213801017897,666.4612889289856
rand_forest,1987,1993,Ugashik,2_3,2421.15658908385,814.8509137847129
boost_tree,1987,1993,Ugashik,2_3,2421.15658908385,1047.9265451431274
rand_forest,1988,1994,Ugashik,2_3,2182.84423649362,1328.6628200619575
boost_tree,1988,1994,Ugashik,2_3,2182.84423649362,1251.2117624282837
rand_forest,1989,1995,Ugashik,2_3,1024.30894188398,1475.4685585744026
boost_tree,1989,1995,Ugashik,2_3,1024.30894188398,1746.7087507247925
rand_forest,1990,1996,Ugashik,2_3,662.361370631874,1177.0041185305324
boost_tree,1990,1996,Ugashik,2_3,662.361370631874,1875.2488493919373
rand_forest,1991,1997,Ugashik,2_3,276.441972783879,839.8630680649613
boost_tree,1991,1997,Ugashik,2_3,276.441972783879,1348.3721017837524
rand_forest,1992,1998,Ugashik,2_3,940.447822736634,1303.2591908393863
boost_tree,1992,1998,Ugashik,2_3,940.447822736634,978.5118699073792
rand_forest,1993,1999,Ugashik,2_3,244.593849520253,992.6166971374088
boost_tree,1993,1999,Ugashik,2_3,244.593849520253,652.1701812744141
rand_forest,1994,2000,Ugashik,2_3,168.38680697804904,753.6398222089164
boost_tree,1994,2000,Ugashik,2_3,168.38680697804904,237.13767528533936
rand_forest,1995,2001,Ugashik,2_3,63.0236444618099,592.8616849171589
boost_tree,1995,2001,Ugashik,2_3,63.0236444618099,671.459436416626
rand_forest,1996,2002,Ugashik,2_3,9.00842762022473,315.9359346633637
boost_tree,1996,2002,Ugashik,2_3,9.00842762022473,223.6628532409668
rand_forest,1997,2003,Ugashik,2_3,418.90761056524497,450.77261833847444
boost_tree,1997,2003,Ugashik,2_3,418.90761056524497,377.02322006225586
rand_forest,1998,2004,Ugashik,2_3,234.998492376876,393.33393810414475
boost_tree,1998,2004,Ugashik,2_3,234.998492376876,426.99605226516724
rand_forest,1999,2005,Ugashik,2_3,289.264453866693,900.1550705222837
boost_tree,1999,2005,Ugashik,2_3,289.264453866693,422.42616415023804
rand_forest,2000,2006,Ugashik,2_3,74.2273236697061,358.81730992397485
boost_tree,2000,2006,Ugashik,2_3,74.2273236697061,347.633957862854
rand_forest,2001,2007,Ugashik,2_3,160.042241244815,174.9502679734347
boost_tree,2001,2007,Ugashik,2_3,160.042241244815,262.77780532836914
rand_forest,2002,2008,Ugashik,2_3,26.1678613813907,240.193842852513
boost_tree,2002,2008,Ugashik,2_3,26.1678613813907,352.78528928756714
rand_forest,2003,2009,Ugashik,2_3,61.1311670432472,593.4438174847825
boost_tree,2003,2009,Ugashik,2_3,61.1311670432472,397.641658782959
rand_forest,2004,2010,Ugashik,2_3,363.068508202989,496.58715294675505
boost_tree,2004,2010,Ugashik,2_3,363.068508202989,349.31838512420654
rand_forest,2005,2011,Ugashik,2_3,887.5360485279629,438.2136272122577
boost_tree,2005,2011,Ugashik,2_3,887.5360485279629,315.6176209449768
rand_forest,2006,2012,Ugashik,2_3,223.140633232795,494.96058735348043
boost_tree,2006,2012,Ugashik,2_3,223.140633232795,362.0821237564087
rand_forest,2007,2013,Ugashik,2_3,180.50704752353,562.2974713067115
boost_tree,2007,2013,Ugashik,2_3,180.50704752353,146.60537242889404
rand_forest,2008,2014,Ugashik,2_3,39.8601834575994,135.66263477076393
boost_tree,2008,2014,Ugashik,2_3,39.8601834575994,0
rand_forest,2009,2015,Ugashik,2_3,132.478299870634,193.11931769492176
boost_tree,2009,2015,Ugashik,2_3,132.478299870634,315.8479928970337
rand_forest,2010,2016,Ugashik,2_3,283.973005944019,327.4880040227452
boost_tree,2010,2016,Ugashik,2_3,283.973005944019,187.49475479125977
rand_forest,2011,2017,Ugashik,2_3,495.528200464084,554.5133419924082
boost_tree,2011,2017,Ugashik,2_3,495.528200464084,645.5421447753906
rand_forest,2012,2018,Ugashik,2_3,84.3320999594328,253.68879359045889
boost_tree,2012,2018,Ugashik,2_3,84.3320999594328,475.82030296325684
rand_forest,2013,2019,Ugashik,2_3,31.7602755536531,112.96744496257331
boost_tree,2013,2019,Ugashik,2_3,31.7602755536531,306.13839626312256
rand_forest,1984,1990,Wood,2_3,34.5578850816372,115.12364932148694
boost_tree,1984,1990,Wood,2_3,34.5578850816372,116.97977781295776
rand_forest,1985,1991,Wood,2_3,24.7163860976435,113.37482884480661
boost_tree,1985,1991,Wood,2_3,24.7163860976435,114.03560638427734
rand_forest,1986,1992,Wood,2_3,78.1546640718495,112.98784353958483
boost_tree,1986,1992,Wood,2_3,78.1546640718495,110.95583438873291
rand_forest,1987,1993,Wood,2_3,121.126068947513,110.41239514389268
boost_tree,1987,1993,Wood,2_3,121.126068947513,109.86268520355225
rand_forest,1988,1994,Wood,2_3,57.2119324501857,244.69152448332906
boost_tree,1988,1994,Wood,2_3,57.2119324501857,148.31900596618652
rand_forest,1989,1995,Wood,2_3,46.7466006263911,108.12407825175094
boost_tree,1989,1995,Wood,2_3,46.7466006263911,66.71756505966187
rand_forest,1990,1996,Wood,2_3,264.539853567975,104.89723188873762
boost_tree,1990,1996,Wood,2_3,264.539853567975,97.52094745635986
rand_forest,1991,1997,Wood,2_3,66.6597652717478,111.13064268079904
boost_tree,1991,1997,Wood,2_3,66.6597652717478,22.21018075942993
rand_forest,1992,1998,Wood,2_3,45.4237092131464,85.19053270335122
boost_tree,1992,1998,Wood,2_3,45.4237092131464,0
rand_forest,1993,1999,Wood,2_3,163.436763538962,106.29785990476759
boost_tree,1993,1999,Wood,2_3,163.436763538962,76.15447044372559
rand_forest,1994,2000,Wood,2_3,99.1160223541334,106.51370655016231
boost_tree,1994,2000,Wood,2_3,99.1160223541334,44.16018724441528
rand_forest,1995,2001,Wood,2_3,40.7420057361275,111.48005110045378
boost_tree,1995,2001,Wood,2_3,40.7420057361275,109.18617248535156
rand_forest,1996,2002,Wood,2_3,17.3228482528966,143.4243674082992
boost_tree,1996,2002,Wood,2_3,17.3228482528966,60.93263626098633
rand_forest,1997,2003,Wood,2_3,227.69922947451798,103.05479615564887
boost_tree,1997,2003,Wood,2_3,227.69922947451798,134.79351997375488
rand_forest,1998,2004,Wood,2_3,134.873617112508,81.11219547887495
boost_tree,1998,2004,Wood,2_3,134.873617112508,64.01658058166504
rand_forest,1999,2005,Wood,2_3,309.514197566259,152.50692457859782
boost_tree,1999,2005,Wood,2_3,309.514197566259,163.30450773239136
rand_forest,2000,2006,Wood,2_3,550.290435233913,122.56525286594506
boost_tree,2000,2006,Wood,2_3,550.290435233913,94.11334991455078
rand_forest,2001,2007,Wood,2_3,62.043871467434506,196.35733330828018
boost_tree,2001,2007,Wood,2_3,62.043871467434506,280.7462215423584
rand_forest,2002,2008,Wood,2_3,41.83667307914261,155.26318566720607
boost_tree,2002,2008,Wood,2_3,41.83667307914261,0
rand_forest,2003,2009,Wood,2_3,87.03196137185772,112.30316735694757
boost_tree,2003,2009,Wood,2_3,87.03196137185772,0
rand_forest,2004,2010,Wood,2_3,137.251199610012,144.11549854443078
boost_tree,2004,2010,Wood,2_3,137.251199610012,215.65377712249756
rand_forest,2005,2011,Wood,2_3,95.4628126883417,105.17886289640485
boost_tree,2005,2011,Wood,2_3,95.4628126883417,0
rand_forest,2006,2012,Wood,2_3,52.9344373880398,151.16062081046152
boost_tree,2006,2012,Wood,2_3,52.9344373880398,68.55100393295288
rand_forest,2007,2013,Wood,2_3,34.600431986015,117.80551331344155
boost_tree,2007,2013,Wood,2_3,34.600431986015,59.394240379333496
rand_forest,2008,2014,Wood,2_3,67.1221213292229,144.06047747513372
boost_tree,2008,2014,Wood,2_3,67.1221213292229,286.8109941482544
rand_forest,2009,2015,Wood,2_3,68.0157516095839,149.58590423934572
boost_tree,2009,2015,Wood,2_3,68.0157516095839,84.72025394439697
rand_forest,2010,2016,Wood,2_3,58.4214614774472,191.40854919113144
boost_tree,2010,2016,Wood,2_3,58.4214614774472,114.85427618026733
rand_forest,2011,2017,Wood,2_3,1.09920440026861,123.90076040736653
boost_tree,2011,2017,Wood,2_3,1.09920440026861,113.80225419998169
rand_forest,2012,2018,Wood,2_3,3.09127536470351e-11,89.72240270067499
boost_tree,2012,2018,Wood,2_3,3.09127536470351e-11,101.18544101715088
rand_forest,2013,2019,Wood,2_3,52.0201116582839,80.84034747165758
boost_tree,2013,2019,Wood,2_3,52.0201116582839,109.75688695907593
