model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
rand_forest,1989,1995,Naknek,2_3,537.975151982086,1861.542068017675
boost_tree,1989,1995,Naknek,2_3,537.975151982086,1259.586215019226
rand_forest,1990,1996,Naknek,2_3,819.65402495112,1586.6696187792595
boost_tree,1990,1996,Naknek,2_3,819.65402495112,1321.0827112197876
rand_forest,1991,1997,Naknek,2_3,424.425078576968,1074.9837982323586
boost_tree,1991,1997,Naknek,2_3,424.425078576968,1363.0568981170654
rand_forest,1992,1998,Naknek,2_3,265.278323726966,1025.2957396480572
boost_tree,1992,1998,Naknek,2_3,265.278323726966,1106.7569255828857
rand_forest,1993,1999,Naknek,2_3,761.444592985505,802.5915370924215
boost_tree,1993,1999,Naknek,2_3,761.444592985505,183.3862066268921
rand_forest,1994,2000,Naknek,2_3,376.373315808193,1015.6076000485731
boost_tree,1994,2000,Naknek,2_3,376.373315808193,821.8395709991455
rand_forest,1995,2001,Naknek,2_3,172.127945770709,749.8037464842948
boost_tree,1995,2001,Naknek,2_3,172.127945770709,726.1344790458679
rand_forest,1996,2002,Naknek,2_3,379.239654670222,619.65305398979865
boost_tree,1996,2002,Naknek,2_3,379.239654670222,685.2555274963379
rand_forest,1997,2003,Naknek,2_3,1604.68652323755,822.8026027284451
boost_tree,1997,2003,Naknek,2_3,1604.68652323755,966.9375419616699
rand_forest,1998,2004,Naknek,2_3,742.515124872867,518.6329884774494
boost_tree,1998,2004,Naknek,2_3,742.515124872867,578.6484479904175
rand_forest,1999,2005,Naknek,2_3,927.938727174682,1005.8947295383854
boost_tree,1999,2005,Naknek,2_3,927.938727174682,755.8244466781616
rand_forest,2000,2006,Naknek,2_3,454.432117698953,747.1399950199078
boost_tree,2000,2006,Naknek,2_3,454.432117698953,871.2944388389587
rand_forest,2001,2007,Naknek,2_3,761.3116306243769,581.2608070919407
boost_tree,2001,2007,Naknek,2_3,761.3116306243769,673.8439202308655
rand_forest,2002,2008,Naknek,2_3,209.174522460564,650.9437864078812
boost_tree,2002,2008,Naknek,2_3,209.174522460564,300.4246950149536
rand_forest,2003,2009,Naknek,2_3,615.269014273872,683.8471541553943
boost_tree,2003,2009,Naknek,2_3,615.269014273872,350.9959578514099
rand_forest,2004,2010,Naknek,2_3,665.4543807878489,1085.553255249409
boost_tree,2004,2010,Naknek,2_3,665.4543807878489,1547.9516983032227
rand_forest,2005,2011,Naknek,2_3,947.784836860407,859.7854888495009
boost_tree,2005,2011,Naknek,2_3,947.784836860407,727.1620631217957
rand_forest,2006,2012,Naknek,2_3,498.856764235601,788.7722194400536
boost_tree,2006,2012,Naknek,2_3,498.856764235601,720.1254367828369
rand_forest,2007,2013,Naknek,2_3,524.055419475191,1215.594293300331
boost_tree,2007,2013,Naknek,2_3,524.055419475191,747.6666569709778
rand_forest,2008,2014,Naknek,2_3,688.520908072667,559.9376787463476
boost_tree,2008,2014,Naknek,2_3,688.520908072667,736.6707921028137
rand_forest,2009,2015,Naknek,2_3,157.957613456246,783.8223359486719
boost_tree,2009,2015,Naknek,2_3,157.957613456246,573.3457207679749
rand_forest,2010,2016,Naknek,2_3,399.926542961783,781.1331087406694
boost_tree,2010,2016,Naknek,2_3,399.926542961783,701.1058926582336
rand_forest,2011,2017,Naknek,2_3,571.249201549187,921.8533154368511
boost_tree,2011,2017,Naknek,2_3,571.249201549187,973.3983874320984
rand_forest,2012,2018,Naknek,2_3,369.747824559052,600.7872132003788
boost_tree,2012,2018,Naknek,2_3,369.747824559052,648.7661600112915
rand_forest,2013,2019,Naknek,2_3,157.853499999327,417.78758081411627
boost_tree,2013,2019,Naknek,2_3,157.853499999327,377.99447774887085
rand_forest,2014,2020,Naknek,2_3,113.926462961989,412.62730968272757
boost_tree,2014,2020,Naknek,2_3,113.926462961989,301.3467788696289
rand_forest,1984,1990,Nushagak,2_3,1.88990831878611,98.54080140728873
boost_tree,1984,1990,Nushagak,2_3,1.88990831878611,11.695921421051025
rand_forest,1985,1991,Nushagak,2_3,10.90023944139,60.16686183658618
boost_tree,1985,1991,Nushagak,2_3,10.90023944139,47.51026630401611
rand_forest,1986,1992,Nushagak,2_3,50.0924590511316,72.84106960656754
boost_tree,1986,1992,Nushagak,2_3,50.0924590511316,46.082139015197754
rand_forest,1987,1993,Nushagak,2_3,11.5168172206779,63.971528773453564
boost_tree,1987,1993,Nushagak,2_3,11.5168172206779,18.513798713684082
rand_forest,1988,1994,Nushagak,2_3,7.21385639179295,67.72299478294391
boost_tree,1988,1994,Nushagak,2_3,7.21385639179295,22.40508794784546
rand_forest,1989,1995,Nushagak,2_3,3.91995069701234,53.92743479379387
boost_tree,1989,1995,Nushagak,2_3,3.91995069701234,108.85566473007202
rand_forest,1990,1996,Nushagak,2_3,21.790506647384902,56.22473019499504
boost_tree,1990,1996,Nushagak,2_3,21.790506647384902,59.280991554260254
rand_forest,1991,1997,Nushagak,2_3,10.3713837310479,32.903164733257405
boost_tree,1991,1997,Nushagak,2_3,10.3713837310479,10.712742805480957
rand_forest,1992,1998,Nushagak,2_3,4.49295335600579,25.339026158613517
boost_tree,1992,1998,Nushagak,2_3,4.49295335600579,16.511976718902588
rand_forest,1993,1999,Nushagak,2_3,3.13150573202792,14.231432991135717
boost_tree,1993,1999,Nushagak,2_3,3.13150573202792,16.509592533111572
rand_forest,1994,2000,Nushagak,2_3,34.2687231677444,27.650512957320856
boost_tree,1994,2000,Nushagak,2_3,34.2687231677444,9.87708568572998
rand_forest,1995,2001,Nushagak,2_3,7.1985385994329,29.972477284749168
boost_tree,1995,2001,Nushagak,2_3,7.1985385994329,9.087622165679932
rand_forest,1996,2002,Nushagak,2_3,10.3980178138945,26.887390929632634
boost_tree,1996,2002,Nushagak,2_3,10.3980178138945,25.680363178253174
rand_forest,1997,2003,Nushagak,2_3,49.2961695587795,20.353833121507712
boost_tree,1997,2003,Nushagak,2_3,49.2961695587795,15.088021755218506
rand_forest,1998,2004,Nushagak,2_3,57.380119598820194,24.290191153350953
boost_tree,1998,2004,Nushagak,2_3,57.380119598820194,24.84261989593506
rand_forest,1999,2005,Nushagak,2_3,34.2363291621872,28.564738098532533
boost_tree,1999,2005,Nushagak,2_3,34.2363291621872,36.86845302581787
rand_forest,2000,2006,Nushagak,2_3,13.6395219661207,45.65829605357795
boost_tree,2000,2006,Nushagak,2_3,13.6395219661207,32.8478217124939
rand_forest,2001,2007,Nushagak,2_3,24.2098880194185,37.2025600446118
boost_tree,2001,2007,Nushagak,2_3,24.2098880194185,53.11161279678345
rand_forest,2002,2008,Nushagak,2_3,9.868025072486299,42.68572394010172
boost_tree,2002,2008,Nushagak,2_3,9.868025072486299,85.21914482116699
rand_forest,2003,2009,Nushagak,2_3,22.2604614585726,25.182331809565557
boost_tree,2003,2009,Nushagak,2_3,22.2604614585726,4.6506524085998535
rand_forest,2004,2010,Nushagak,2_3,15.4943821775733,35.34091330901343
boost_tree,2004,2010,Nushagak,2_3,15.4943821775733,12.821555137634277
rand_forest,2005,2011,Nushagak,2_3,20.9129841946361,33.90168043145605
boost_tree,2005,2011,Nushagak,2_3,20.9129841946361,22.496283054351807
rand_forest,2006,2012,Nushagak,2_3,7.38968115603746,52.0459970445599
boost_tree,2006,2012,Nushagak,2_3,7.38968115603746,33.925771713256836
rand_forest,2007,2013,Nushagak,2_3,6.50840004737589,37.65608494411542
boost_tree,2007,2013,Nushagak,2_3,6.50840004737589,42.34194755554199
rand_forest,2008,2014,Nushagak,2_3,12.2788895372639,31.68195959676753
boost_tree,2008,2014,Nushagak,2_3,12.2788895372639,31.887292861938477
rand_forest,2009,2015,Nushagak,2_3,3.32235556855384e-12,42.377871531173234
boost_tree,2009,2015,Nushagak,2_3,3.32235556855384e-12,60.50616502761841
rand_forest,2010,2016,Nushagak,2_3,3.71736967449309,47.49466399877841
boost_tree,2010,2016,Nushagak,2_3,3.71736967449309,60.94694137573242
rand_forest,2011,2017,Nushagak,2_3,36.7305802347759,24.144857388236023
boost_tree,2011,2017,Nushagak,2_3,36.7305802347759,25.333762168884277
rand_forest,2012,2018,Nushagak,2_3,97.08927043479211,29.36007187567951
boost_tree,2012,2018,Nushagak,2_3,97.08927043479211,48.336684703826904
rand_forest,2013,2019,Nushagak,2_3,59.6168865064359,39.17693736709241
boost_tree,2013,2019,Nushagak,2_3,59.6168865064359,22.43131399154663
rand_forest,2014,2020,Nushagak,2_3,13.6461308634151,60.29576272388748
boost_tree,2014,2020,Nushagak,2_3,13.6461308634151,85.50971746444702
rand_forest,1984,1990,Ugashik,2_3,500.631745379609,617.4705624103703
boost_tree,1984,1990,Ugashik,2_3,500.631745379609,938.2018446922302
rand_forest,1985,1991,Ugashik,2_3,470.702978929069,508.32487967175433
boost_tree,1985,1991,Ugashik,2_3,470.702978929069,447.0866918563843
rand_forest,1986,1992,Ugashik,2_3,1925.2213801017897,607.5358694670165
boost_tree,1986,1992,Ugashik,2_3,1925.2213801017897,630.6326389312744
rand_forest,1987,1993,Ugashik,2_3,2421.15658908385,864.0729651971915
boost_tree,1987,1993,Ugashik,2_3,2421.15658908385,929.015576839447
rand_forest,1988,1994,Ugashik,2_3,2182.84423649362,1398.0406865500852
boost_tree,1988,1994,Ugashik,2_3,2182.84423649362,1727.5357246398926
rand_forest,1989,1995,Ugashik,2_3,1024.30894188398,1435.824900628619
boost_tree,1989,1995,Ugashik,2_3,1024.30894188398,1488.3807301521301
rand_forest,1990,1996,Ugashik,2_3,662.361370631874,1172.3050099847114
boost_tree,1990,1996,Ugashik,2_3,662.361370631874,1823.652982711792
rand_forest,1991,1997,Ugashik,2_3,276.441972783879,877.8666175491484
boost_tree,1991,1997,Ugashik,2_3,276.441972783879,1223.4437465667725
rand_forest,1992,1998,Ugashik,2_3,940.447822736634,1285.9059132017244
boost_tree,1992,1998,Ugashik,2_3,940.447822736634,605.502724647522
rand_forest,1993,1999,Ugashik,2_3,244.593849520253,1003.5982706525391
boost_tree,1993,1999,Ugashik,2_3,244.593849520253,1353.2182574272156
rand_forest,1994,2000,Ugashik,2_3,168.38680697804904,814.4944476374723
boost_tree,1994,2000,Ugashik,2_3,168.38680697804904,91.83436632156372
rand_forest,1995,2001,Ugashik,2_3,63.0236444618099,570.760173643825
boost_tree,1995,2001,Ugashik,2_3,63.0236444618099,501.825213432312
rand_forest,1996,2002,Ugashik,2_3,9.00842762022473,566.2073261689533
boost_tree,1996,2002,Ugashik,2_3,9.00842762022473,144.74719762802124
rand_forest,1997,2003,Ugashik,2_3,418.90761056524497,554.7447705429839
boost_tree,1997,2003,Ugashik,2_3,418.90761056524497,763.8686895370483
rand_forest,1998,2004,Ugashik,2_3,234.998492376876,596.2881078966682
boost_tree,1998,2004,Ugashik,2_3,234.998492376876,330.91336488723755
rand_forest,1999,2005,Ugashik,2_3,289.264453866693,852.731494869961
boost_tree,1999,2005,Ugashik,2_3,289.264453866693,340.5687212944031
rand_forest,2000,2006,Ugashik,2_3,74.2273236697061,679.944104452066
boost_tree,2000,2006,Ugashik,2_3,74.2273236697061,326.6611695289612
rand_forest,2001,2007,Ugashik,2_3,160.042241244815,250.65046668530923
boost_tree,2001,2007,Ugashik,2_3,160.042241244815,301.1336922645569
rand_forest,2002,2008,Ugashik,2_3,26.1678613813907,244.06151390701984
boost_tree,2002,2008,Ugashik,2_3,26.1678613813907,301.70679092407227
rand_forest,2003,2009,Ugashik,2_3,61.1311670432472,621.6024777539583
boost_tree,2003,2009,Ugashik,2_3,61.1311670432472,603.7294864654541
rand_forest,2004,2010,Ugashik,2_3,363.068508202989,579.6872883543283
boost_tree,2004,2010,Ugashik,2_3,363.068508202989,366.80012941360474
rand_forest,2005,2011,Ugashik,2_3,887.5360485279629,439.841545022353
boost_tree,2005,2011,Ugashik,2_3,887.5360485279629,301.4862537384033
rand_forest,2006,2012,Ugashik,2_3,223.140633232795,542.9825265165404
boost_tree,2006,2012,Ugashik,2_3,223.140633232795,362.22487688064575
rand_forest,2007,2013,Ugashik,2_3,180.50704752353,583.761841575301
boost_tree,2007,2013,Ugashik,2_3,180.50704752353,377.12544202804565
rand_forest,2008,2014,Ugashik,2_3,39.8601834575994,167.738029555291
boost_tree,2008,2014,Ugashik,2_3,39.8601834575994,322.4167227745056
rand_forest,2009,2015,Ugashik,2_3,132.478299870634,216.22234829472575
boost_tree,2009,2015,Ugashik,2_3,132.478299870634,265.94191789627075
rand_forest,2010,2016,Ugashik,2_3,283.973005944019,340.60934497336916
boost_tree,2010,2016,Ugashik,2_3,283.973005944019,189.03523683547974
rand_forest,2011,2017,Ugashik,2_3,495.528200464084,533.4479153320101
boost_tree,2011,2017,Ugashik,2_3,495.528200464084,301.25826597213745
rand_forest,2012,2018,Ugashik,2_3,84.3321179550245,276.5687499098097
boost_tree,2012,2018,Ugashik,2_3,84.3321179550245,224.5628833770752
rand_forest,2013,2019,Ugashik,2_3,31.7643508648096,94.35176958837297
boost_tree,2013,2019,Ugashik,2_3,31.7643508648096,218.81312131881714
rand_forest,2014,2020,Ugashik,2_3,29.1886705330006,68.55576470127582
boost_tree,2014,2020,Ugashik,2_3,29.1886705330006,110.11093854904175
rand_forest,1984,1990,Wood,2_3,34.5578850816372,181.33539817654668
boost_tree,1984,1990,Wood,2_3,34.5578850816372,116.97947978973389
rand_forest,1985,1991,Wood,2_3,24.7163860976435,126.95349442332827
boost_tree,1985,1991,Wood,2_3,24.7163860976435,114.03799057006836
rand_forest,1986,1992,Wood,2_3,78.1546640718495,126.48496084438128
boost_tree,1986,1992,Wood,2_3,78.1546640718495,110.95553636550903
rand_forest,1987,1993,Wood,2_3,121.126068947513,117.4077871649833
boost_tree,1987,1993,Wood,2_3,121.126068947513,109.86268520355225
rand_forest,1988,1994,Wood,2_3,57.2119324501857,247.06182364965235
boost_tree,1988,1994,Wood,2_3,57.2119324501857,110.22567749023438
rand_forest,1989,1995,Wood,2_3,46.7466006263911,102.86799823493953
boost_tree,1989,1995,Wood,2_3,46.7466006263911,108.56866836547852
rand_forest,1990,1996,Wood,2_3,264.539853567975,139.4843739535439
boost_tree,1990,1996,Wood,2_3,264.539853567975,106.69529438018799
rand_forest,1991,1997,Wood,2_3,66.6597652717478,83.89094195431178
boost_tree,1991,1997,Wood,2_3,66.6597652717478,30.29555082321167
rand_forest,1992,1998,Wood,2_3,45.4237092131464,80.37176524023552
boost_tree,1992,1998,Wood,2_3,45.4237092131464,0
rand_forest,1993,1999,Wood,2_3,163.436763538962,108.78937689270455
boost_tree,1993,1999,Wood,2_3,163.436763538962,102.5041937828064
rand_forest,1994,2000,Wood,2_3,99.1160223541334,100.06896846041172
boost_tree,1994,2000,Wood,2_3,99.1160223541334,91.5372371673584
rand_forest,1995,2001,Wood,2_3,40.7420057361275,108.24578588322059
boost_tree,1995,2001,Wood,2_3,40.7420057361275,120.5626130104065
rand_forest,1996,2002,Wood,2_3,17.3228482528966,134.23099714217096
boost_tree,1996,2002,Wood,2_3,17.3228482528966,10.30653715133667
rand_forest,1997,2003,Wood,2_3,227.69922947451798,110.84831881599727
boost_tree,1997,2003,Wood,2_3,227.69922947451798,171.20212316513062
rand_forest,1998,2004,Wood,2_3,134.873617112508,72.35385418291764
boost_tree,1998,2004,Wood,2_3,134.873617112508,0
rand_forest,1999,2005,Wood,2_3,309.514197566259,155.6016350414343
boost_tree,1999,2005,Wood,2_3,309.514197566259,154.61742877960205
rand_forest,2000,2006,Wood,2_3,550.290435233913,137.33770600985375
boost_tree,2000,2006,Wood,2_3,550.290435233913,102.30094194412231
rand_forest,2001,2007,Wood,2_3,62.043871467434506,230.15209581016285
boost_tree,2001,2007,Wood,2_3,62.043871467434506,300.9122610092163
rand_forest,2002,2008,Wood,2_3,41.83667307914261,157.87741194701803
boost_tree,2002,2008,Wood,2_3,41.83667307914261,0
rand_forest,2003,2009,Wood,2_3,87.03196137185772,113.61126137671445
boost_tree,2003,2009,Wood,2_3,87.03196137185772,47.776103019714355
rand_forest,2004,2010,Wood,2_3,137.251199610012,159.87797777405555
boost_tree,2004,2010,Wood,2_3,137.251199610012,230.04621267318726
rand_forest,2005,2011,Wood,2_3,95.4628126883417,107.07891872276397
boost_tree,2005,2011,Wood,2_3,95.4628126883417,0
rand_forest,2006,2012,Wood,2_3,52.9344373880398,151.62131237704398
boost_tree,2006,2012,Wood,2_3,52.9344373880398,220.3577756881714
rand_forest,2007,2013,Wood,2_3,34.600431986015,105.74471257136777
boost_tree,2007,2013,Wood,2_3,34.600431986015,109.83020067214966
rand_forest,2008,2014,Wood,2_3,67.1221213292229,126.97397304922656
boost_tree,2008,2014,Wood,2_3,67.1221213292229,131.056010723114
rand_forest,2009,2015,Wood,2_3,68.0157516095839,116.95907831242141
boost_tree,2009,2015,Wood,2_3,68.0157516095839,115.74894189834595
rand_forest,2010,2016,Wood,2_3,58.4214614774472,189.54891645605446
boost_tree,2010,2016,Wood,2_3,58.4214614774472,114.84682559967041
rand_forest,2011,2017,Wood,2_3,1.09920440026861,123.86678378179987
boost_tree,2011,2017,Wood,2_3,1.09920440026861,106.30100965499878
rand_forest,2012,2018,Wood,2_3,3.09127601988185e-11,62.57550867403722
boost_tree,2012,2018,Wood,2_3,3.09127601988185e-11,111.75364255905151
rand_forest,2013,2019,Wood,2_3,52.0299673800826,54.67196590479843
boost_tree,2013,2019,Wood,2_3,52.0299673800826,109.75778102874756
rand_forest,2014,2020,Wood,2_3,11.9984368326995,58.2292509527966
boost_tree,2014,2020,Wood,2_3,11.9984368326995,25.26700496673584
