33743
1979	324	4	179	42	19	887
1979	324	4	180	42	19	1015
1979	324	4	181	42	19	975
1979	324	4	182	42	19	557
1979	324	4	183	42	19	585
1979	324	4	184	42	19	926
1979	324	4	185	42	19	640
1979	324	4	186	42	19	493
1979	324	4	187	42	19	486
1979	324	4	188	42	19	667
1979	324	4	189	42	19	574
1979	324	4	190	42	19	446
1979	324	4	191	42	19	295
1979	324	4	192	42	19	220
1979	324	4	193	42	19	108
1979	324	4	194	42	19	91
1979	324	4	195	42	19	68
1979	324	4	196	42	19	77
1979	324	4	197	42	19	58
1979	324	4	198	42	19	49
1979	324	4	199	42	19	39
1979	324	4	200	42	19	26
1979	324	4	201	42	19	23
1979	324	4	202	42	19	10
1979	324	4	203	42	19	6
1979	324	4	204	42	19	1
1979	324	4	205	42	19	0
1979	324	4	206	42	19	0
1980	324	4	169	42	19	0
1980	324	4	170	42	19	0
1980	324	4	171	42	19	0
1980	324	4	172	42	19	0
1980	324	4	173	42	19	0
1980	324	4	174	42	19	4
1980	324	4	175	42	19	2
1980	324	4	176	42	19	1
1980	324	4	177	42	19	1
1980	324	4	178	42	19	0
1980	324	4	179	42	19	148
1980	324	4	180	42	19	825
1980	324	4	181	42	19	1091
1980	324	4	182	42	19	1006
1980	324	4	183	42	19	1355
1980	324	4	184	42	19	1520
1980	324	4	185	42	19	1361
1980	324	4	186	42	19	1847
1980	324	4	187	42	19	1568
1980	324	4	188	42	19	1536
1980	324	4	189	42	19	1335
1980	324	4	190	42	19	1414
1980	324	4	191	42	19	1310
1980	324	4	192	42	19	1105
1980	324	4	193	42	19	1078
1980	324	4	194	42	19	907
1980	324	4	195	42	19	853
1980	324	4	196	42	19	617
1980	324	4	197	42	19	436
1980	324	4	198	42	19	312
1980	324	4	199	42	19	231
1980	324	4	200	42	19	183
1980	324	4	201	42	19	162
1980	324	4	202	42	19	95
1980	324	4	203	42	19	53
1980	324	4	204	42	19	98
1980	324	4	205	42	19	37
1980	324	4	206	42	19	14
1980	324	4	207	42	19	0
1981	324	4	168	42	19	0
1981	324	4	169	42	19	0
1981	324	4	170	42	19	0
1981	324	4	171	42	19	0
1981	324	4	172	42	19	0
1981	324	4	173	42	19	4
1981	324	4	174	42	19	17
1981	324	4	175	42	19	8
1981	324	4	176	42	19	4
1981	324	4	177	42	19	2
1981	324	4	178	42	19	1
1981	324	4	179	42	19	1
1981	324	4	180	42	19	32
1981	324	4	181	42	19	48
1981	324	4	182	42	19	141
1981	324	4	183	42	19	182
1981	324	4	184	42	19	39
1981	324	4	185	42	19	59
1981	324	4	186	42	19	299
1981	324	4	187	42	19	191
1981	324	4	188	42	19	36
1981	324	4	189	42	19	31
1981	324	4	190	42	19	121
1981	324	4	191	42	19	286
1981	324	4	192	42	19	175
1981	324	4	193	42	19	29
1981	324	4	194	42	19	19
1981	324	4	195	42	19	7
1981	324	4	196	42	19	3
1981	324	4	197	42	19	10
1981	324	4	198	42	19	5
1981	324	4	199	42	19	1
1981	324	4	200	42	19	4
1981	324	4	201	42	19	0
1981	324	4	202	42	19	0
1981	324	4	203	42	19	0
1981	324	4	204	42	19	0
1981	324	4	205	42	19	0
1981	324	4	206	42	19	0
1982	324	4	168	42	19	0
1982	324	4	169	42	19	0
1982	324	4	170	42	19	0
1982	324	4	171	42	19	0
1982	324	4	172	42	19	0
1982	324	4	173	42	19	0
1982	324	4	174	42	19	0
1982	324	4	175	42	19	0
1982	324	4	176	42	19	0
1982	324	4	177	42	19	0
1982	324	4	178	42	19	0
1982	324	4	179	42	19	0
1982	324	4	180	42	19	0
1982	324	4	181	42	19	0
1982	324	4	182	42	19	8
1982	324	4	183	42	19	6
1982	324	4	184	42	19	1
1982	324	4	185	42	19	9
1982	324	4	186	42	19	6
1982	324	4	187	42	19	15
1982	324	4	188	42	19	92
1982	324	4	189	42	19	282
1982	324	4	190	42	19	131
1982	324	4	191	42	19	47
1982	324	4	192	42	19	32
1982	324	4	193	42	19	49
1982	324	4	194	42	19	17
1982	324	4	195	42	19	9
1982	324	4	196	42	19	7
1982	324	4	197	42	19	97
1982	324	4	198	42	19	113
1982	324	4	199	42	19	59
1982	324	4	200	42	19	94
1982	324	4	201	42	19	39
1982	324	4	202	42	19	2
1982	324	4	203	42	19	2
1982	324	4	204	42	19	1
1982	324	4	205	42	19	4
1982	324	4	206	42	19	13
1983	324	4	168	42	19	0
1983	324	4	169	42	19	0
1983	324	4	170	42	19	0
1983	324	4	171	42	19	0
1983	324	4	172	42	19	0
1983	324	4	173	42	19	0
1983	324	4	174	42	19	0
1983	324	4	175	42	19	0
1983	324	4	176	42	19	0
1983	324	4	177	42	19	0
1983	324	4	178	42	19	3
1983	324	4	179	42	19	139
1983	324	4	180	42	19	378
1983	324	4	181	42	19	423
1983	324	4	182	42	19	422
1983	324	4	183	42	19	317
1983	324	4	184	42	19	96
1983	324	4	185	42	19	87
1983	324	4	186	42	19	100
1983	324	4	187	42	19	47
1983	324	4	188	42	19	42
1983	324	4	189	42	19	156
1983	324	4	190	42	19	349
1983	324	4	191	42	19	95
1983	324	4	192	42	19	32
1983	324	4	193	42	19	49
1983	324	4	194	42	19	55
1983	324	4	195	42	19	63
1983	324	4	196	42	19	342
1983	324	4	197	42	19	222
1983	324	4	198	42	19	29
1983	324	4	199	42	19	40
1983	324	4	200	42	19	53
1983	324	4	201	42	19	19
1983	324	4	202	42	19	6
1983	324	4	203	42	19	4
1983	324	4	204	42	19	1
1983	324	4	205	42	19	0
1983	324	4	206	42	19	0
1984	324	4	169	42	19	0
1984	324	4	170	42	19	0
1984	324	4	171	42	19	0
1984	324	4	172	42	19	0
1984	324	4	173	42	19	0
1984	324	4	174	42	19	0
1984	324	4	175	42	19	0
1984	324	4	176	42	19	1
1984	324	4	177	42	19	17
1984	324	4	178	42	19	69
1984	324	4	179	42	19	34
1984	324	4	180	42	19	13
1984	324	4	181	42	19	671
1984	324	4	182	42	19	1017
1984	324	4	183	42	19	778
1984	324	4	184	42	19	517
1984	324	4	185	42	19	514
1984	324	4	186	42	19	690
1984	324	4	187	42	19	794
1984	324	4	188	42	19	855
1984	324	4	189	42	19	819
1984	324	4	190	42	19	794
1984	324	4	191	42	19	855
1984	324	4	192	42	19	556
1984	324	4	193	42	19	229
1984	324	4	194	42	19	136
1984	324	4	195	42	19	390
1984	324	4	196	42	19	283
1984	324	4	197	42	19	79
1984	324	4	198	42	19	61
1984	324	4	199	42	19	98
1984	324	4	200	42	19	89
1984	324	4	201	42	19	70
1984	324	4	202	42	19	25
1984	324	4	203	42	19	12
1984	324	4	204	42	19	9
1984	324	4	205	42	19	9
1984	324	4	206	42	19	5
1984	324	4	207	42	19	1
1985	324	4	168	42	19	0
1985	324	4	169	42	19	0
1985	324	4	170	42	19	0
1985	324	4	171	42	19	0
1985	324	4	172	42	19	0
1985	324	4	173	42	19	0
1985	324	4	174	42	19	0
1985	324	4	175	42	19	0
1985	324	4	176	42	19	0
1985	324	4	177	42	19	0
1985	324	4	178	42	19	0
1985	324	4	179	42	19	113
1985	324	4	180	42	19	249
1985	324	4	181	42	19	269
1985	324	4	182	42	19	348
1985	324	4	183	42	19	237
1985	324	4	184	42	19	121
1985	324	4	185	42	19	264
1985	324	4	186	42	19	306
1985	324	4	187	42	19	423
1985	324	4	188	42	19	408
1985	324	4	189	42	19	399
1985	324	4	190	42	19	696
1985	324	4	191	42	19	792
1985	324	4	192	42	19	702
1985	324	4	193	42	19	473
1985	324	4	194	42	19	297
1985	324	4	195	42	19	299
1985	324	4	196	42	19	220
1985	324	4	197	42	19	88
1985	324	4	198	42	19	32
1985	324	4	199	42	19	150
1985	324	4	200	42	19	120
1985	324	4	201	42	19	75
1985	324	4	202	42	19	65
1985	324	4	203	42	19	55
1985	324	4	204	42	19	5
1985	324	4	205	42	19	0
1985	324	4	206	42	19	5
1986	324	4	168	42	19	0
1986	324	4	169	42	19	0
1986	324	4	170	42	19	0
1986	324	4	171	42	19	0
1986	324	4	172	42	19	0
1986	324	4	173	42	19	0
1986	324	4	174	42	19	0
1986	324	4	175	42	19	0
1986	324	4	176	42	19	0
1986	324	4	177	42	19	0
1986	324	4	178	42	19	0
1986	324	4	179	42	19	0
1986	324	4	180	42	19	0
1986	324	4	181	42	19	0
1986	324	4	182	42	19	0
1986	324	4	183	42	19	0
1986	324	4	184	42	19	7
1986	324	4	185	42	19	67
1986	324	4	186	42	19	138
1986	324	4	187	42	19	56
1986	324	4	188	42	19	9
1986	324	4	189	42	19	2
1986	324	4	190	42	19	30
1986	324	4	191	42	19	131
1986	324	4	192	42	19	97
1986	324	4	193	42	19	141
1986	324	4	194	42	19	174
1986	324	4	195	42	19	132
1986	324	4	196	42	19	93
1986	324	4	197	42	19	23
1986	324	4	198	42	19	7
1986	324	4	199	42	19	6
1986	324	4	200	42	19	4
1986	324	4	201	42	19	3
1986	324	4	202	42	19	8
1986	324	4	203	42	19	24
1986	324	4	204	42	19	15
1986	324	4	205	42	19	7
1986	324	4	206	42	19	5
1987	324	4	168	42	19	0
1987	324	4	169	42	19	0
1987	324	4	170	42	19	0
1987	324	4	171	42	19	0
1987	324	4	172	42	19	0
1987	324	4	173	42	19	0
1987	324	4	174	42	19	0
1987	324	4	175	42	19	0
1987	324	4	176	42	19	0
1987	324	4	177	42	19	0
1987	324	4	178	42	19	0
1987	324	4	179	42	19	0
1987	324	4	180	42	19	0
1987	324	4	181	42	19	0
1987	324	4	182	42	19	30
1987	324	4	183	42	19	507
1987	324	4	184	42	19	581
1987	324	4	185	42	19	429
1987	324	4	186	42	19	156
1987	324	4	187	42	19	79
1987	324	4	188	42	19	85
1987	324	4	189	42	19	769
1987	324	4	190	42	19	1022
1987	324	4	191	42	19	867
1987	324	4	192	42	19	610
1987	324	4	193	42	19	268
1987	324	4	194	42	19	250
1987	324	4	195	42	19	119
1987	324	4	196	42	19	105
1987	324	4	197	42	19	68
1987	324	4	198	42	19	25
1987	324	4	199	42	19	15
1987	324	4	200	42	19	15
1987	324	4	201	42	19	12
1987	324	4	202	42	19	19
1987	324	4	203	42	19	23
1987	324	4	204	42	19	9
1987	324	4	205	42	19	3
1987	324	4	206	42	19	0
1988	324	4	169	42	19	0
1988	324	4	170	42	19	0
1988	324	4	171	42	19	0
1988	324	4	172	42	19	0
1988	324	4	173	42	19	0
1988	324	4	174	42	19	0
1988	324	4	175	42	19	0
1988	324	4	176	42	19	0
1988	324	4	177	42	19	1
1988	324	4	178	42	19	3
1988	324	4	179	42	19	72
1988	324	4	180	42	19	188
1988	324	4	181	42	19	48
1988	324	4	182	42	19	15
1988	324	4	183	42	19	36
1988	324	4	184	42	19	414
1988	324	4	185	42	19	415
1988	324	4	186	42	19	405
1988	324	4	187	42	19	303
1988	324	4	188	42	19	178
1988	324	4	189	42	19	110
1988	324	4	190	42	19	43
1988	324	4	191	42	19	40
1988	324	4	192	42	19	117
1988	324	4	193	42	19	386
1988	324	4	194	42	19	698
1988	324	4	195	42	19	280
1988	324	4	196	42	19	87
1988	324	4	197	42	19	108
1988	324	4	198	42	19	42
1988	324	4	199	42	19	31
1988	324	4	200	42	19	25
1988	324	4	201	42	19	12
1988	324	4	202	42	19	4
1988	324	4	203	42	19	3
1988	324	4	204	42	19	1
1988	324	4	205	42	19	0
1988	324	4	206	42	19	0
1988	324	4	207	42	19	0
1989	324	4	168	42	19	0
1989	324	4	169	42	19	0
1989	324	4	170	42	19	0
1989	324	4	171	42	19	0
1989	324	4	172	42	19	0
1989	324	4	173	42	19	0
1989	324	4	174	42	19	0
1989	324	4	175	42	19	0
1989	324	4	176	42	19	58
1989	324	4	177	42	19	241
1989	324	4	178	42	19	227
1989	324	4	179	42	19	128
1989	324	4	180	42	19	239
1989	324	4	181	42	19	616
1989	324	4	182	42	19	543
1989	324	4	183	42	19	514
1989	324	4	184	42	19	721
1989	324	4	185	42	19	1090
1989	324	4	186	42	19	1040
1989	324	4	187	42	19	529
1989	324	4	188	42	19	664
1989	324	4	189	42	19	571
1989	324	4	190	42	19	336
1989	324	4	191	42	19	151
1989	324	4	192	42	19	39
1989	324	4	193	42	19	47
1989	324	4	194	42	19	51
1989	324	4	195	42	19	54
1989	324	4	196	42	19	54
1989	324	4	197	42	19	146
1989	324	4	198	42	19	70
1989	324	4	199	42	19	34
1989	324	4	200	42	19	41
1989	324	4	201	42	19	41
1989	324	4	202	42	19	28
1989	324	4	203	42	19	14
1989	324	4	204	42	19	8
1989	324	4	205	42	19	7
1989	324	4	206	42	19	15
1990	324	4	168	42	19	0
1990	324	4	169	42	19	0
1990	324	4	170	42	19	0
1990	324	4	171	42	19	0
1990	324	4	172	42	19	0
1990	324	4	173	42	19	0
1990	324	4	174	42	19	0
1990	324	4	175	42	19	0
1990	324	4	176	42	19	1
1990	324	4	177	42	19	1
1990	324	4	178	42	19	1
1990	324	4	179	42	19	2
1990	324	4	180	42	19	3
1990	324	4	181	42	19	31
1990	324	4	182	42	19	6
1990	324	4	183	42	19	173
1990	324	4	184	42	19	607
1990	324	4	185	42	19	587
1990	324	4	186	42	19	462
1990	324	4	187	42	19	526
1990	324	4	188	42	19	502
1990	324	4	189	42	19	607
1990	324	4	190	42	19	552
1990	324	4	191	42	19	631
1990	324	4	192	42	19	389
1990	324	4	193	42	19	307
1990	324	4	194	42	19	415
1990	324	4	195	42	19	405
1990	324	4	196	42	19	210
1990	324	4	197	42	19	92
1990	324	4	198	42	19	93
1990	324	4	199	42	19	70
1990	324	4	200	42	19	59
1990	324	4	201	42	19	49
1990	324	4	202	42	19	46
1990	324	4	203	42	19	49
1990	324	4	204	42	19	39
1990	324	4	205	42	19	27
1990	324	4	206	42	19	28
1991	324	4	168	42	19	0
1991	324	4	169	42	19	0
1991	324	4	170	42	19	0
1991	324	4	171	42	19	0
1991	324	4	172	42	19	0
1991	324	4	173	42	19	0
1991	324	4	174	42	19	0
1991	324	4	175	42	19	0
1991	324	4	176	42	19	0
1991	324	4	177	42	19	1
1991	324	4	178	42	19	3
1991	324	4	179	42	19	46
1991	324	4	180	42	19	75
1991	324	4	181	42	19	153
1991	324	4	182	42	19	311
1991	324	4	183	42	19	313
1991	324	4	184	42	19	355
1991	324	4	185	42	19	326
1991	324	4	186	42	19	344
1991	324	4	187	42	19	216
1991	324	4	188	42	19	67
1991	324	4	189	42	19	69
1991	324	4	190	42	19	78
1991	324	4	191	42	19	279
1991	324	4	192	42	19	447
1991	324	4	193	42	19	380
1991	324	4	194	42	19	180
1991	324	4	195	42	19	84
1991	324	4	196	42	19	98
1991	324	4	197	42	19	86
1991	324	4	198	42	19	90
1991	324	4	199	42	19	64
1991	324	4	200	42	19	53
1991	324	4	201	42	19	30
1991	324	4	202	42	19	24
1991	324	4	203	42	19	27
1991	324	4	204	42	19	27
1991	324	4	205	42	19	2
1991	324	4	206	42	19	0
1992	324	4	169	42	19	0
1992	324	4	170	42	19	0
1992	324	4	171	42	19	0
1992	324	4	172	42	19	0
1992	324	4	173	42	19	0
1992	324	4	174	42	19	0
1992	324	4	175	42	19	0
1992	324	4	176	42	19	1
1992	324	4	177	42	19	1
1992	324	4	178	42	19	7
1992	324	4	179	42	19	7
1992	324	4	180	42	19	65
1992	324	4	181	42	19	174
1992	324	4	182	42	19	191
1992	324	4	183	42	19	189
1992	324	4	184	42	19	119
1992	324	4	185	42	19	44
1992	324	4	186	42	19	295
1992	324	4	187	42	19	570
1992	324	4	188	42	19	581
1992	324	4	189	42	19	444
1992	324	4	190	42	19	192
1992	324	4	191	42	19	80
1992	324	4	192	42	19	25
1992	324	4	193	42	19	190
1992	324	4	194	42	19	487
1992	324	4	195	42	19	404
1992	324	4	196	42	19	264
1992	324	4	197	42	19	108
1992	324	4	198	42	19	79
1992	324	4	199	42	19	61
1992	324	4	200	42	19	48
1992	324	4	201	42	19	38
1992	324	4	202	42	19	24
1992	324	4	203	42	19	23
1992	324	4	204	42	19	9
1992	324	4	205	42	19	5
1992	324	4	206	42	19	2
1992	324	4	207	42	19	0
1993	324	4	168	42	19	0
1993	324	4	169	42	19	0
1993	324	4	170	42	19	0
1993	324	4	171	42	19	0
1993	324	4	172	42	19	0
1993	324	4	173	42	19	14
1993	324	4	174	42	19	11
1993	324	4	175	42	19	10
1993	324	4	176	42	19	17
1993	324	4	177	42	19	70
1993	324	4	178	42	19	195
1993	324	4	179	42	19	242
1993	324	4	180	42	19	288
1993	324	4	181	42	19	85
1993	324	4	182	42	19	82
1993	324	4	183	42	19	68
1993	324	4	184	42	19	101
1993	324	4	185	42	19	125
1993	324	4	186	42	19	371
1993	324	4	187	42	19	694
1993	324	4	188	42	19	361
1993	324	4	189	42	19	199
1993	324	4	190	42	19	170
1993	324	4	191	42	19	163
1993	324	4	192	42	19	138
1993	324	4	193	42	19	171
1993	324	4	194	42	19	177
1993	324	4	195	42	19	68
1993	324	4	196	42	19	46
1993	324	4	197	42	19	29
1993	324	4	198	42	19	27
1993	324	4	199	42	19	37
1993	324	4	200	42	19	28
1993	324	4	201	42	19	10
1993	324	4	202	42	19	11
1993	324	4	203	42	19	8
1993	324	4	204	42	19	5
1993	324	4	205	42	19	3
1993	324	4	206	42	19	1
1994	324	4	168	42	19	0
1994	324	4	169	42	19	0
1994	324	4	170	42	19	0
1994	324	4	171	42	19	0
1994	324	4	172	42	19	0
1994	324	4	173	42	19	0
1994	324	4	174	42	19	0
1994	324	4	175	42	19	0
1994	324	4	176	42	19	0
1994	324	4	177	42	19	1
1994	324	4	178	42	19	7
1994	324	4	179	42	19	16
1994	324	4	180	42	19	1
1994	324	4	181	42	19	0
1994	324	4	182	42	19	0
1994	324	4	183	42	19	4
1994	324	4	184	42	19	224
1994	324	4	185	42	19	1296
1994	324	4	186	42	19	1177
1994	324	4	187	42	19	791
1994	324	4	188	42	19	755
1994	324	4	189	42	19	859
1994	324	4	190	42	19	690
1994	324	4	191	42	19	653
1994	324	4	192	42	19	585
1994	324	4	193	42	19	210
1994	324	4	194	42	19	62
1994	324	4	195	42	19	52
1994	324	4	196	42	19	113
1994	324	4	197	42	19	45
1994	324	4	198	42	19	91
1994	324	4	199	42	19	220
1994	324	4	200	42	19	248
1994	324	4	201	42	19	69
1994	324	4	202	42	19	25
1994	324	4	203	42	19	72
1994	324	4	204	42	19	72
1994	324	4	205	42	19	0
1994	324	4	206	42	19	0
1995	324	4	168	42	19	0
1995	324	4	169	42	19	0
1995	324	4	170	42	19	0
1995	324	4	171	42	19	0
1995	324	4	172	42	19	0
1995	324	4	173	42	19	0
1995	324	4	174	42	19	0
1995	324	4	175	42	19	0
1995	324	4	176	42	19	0
1995	324	4	177	42	19	41
1995	324	4	178	42	19	320
1995	324	4	179	42	19	363
1995	324	4	180	42	19	217
1995	324	4	181	42	19	172
1995	324	4	182	42	19	497
1995	324	4	183	42	19	728
1995	324	4	184	42	19	460
1995	324	4	185	42	19	308
1995	324	4	186	42	19	241
1995	324	4	187	42	19	637
1995	324	4	188	42	19	954
1995	324	4	189	42	19	993
1995	324	4	190	42	19	1090
1995	324	4	191	42	19	663
1995	324	4	192	42	19	322
1995	324	4	193	42	19	164
1995	324	4	194	42	19	261
1995	324	4	195	42	19	228
1995	324	4	196	42	19	220
1995	324	4	197	42	19	139
1995	324	4	198	42	19	113
1995	324	4	199	42	19	117
1995	324	4	200	42	19	264
1995	324	4	201	42	19	191
1995	324	4	202	42	19	85
1995	324	4	203	42	19	87
1995	324	4	204	42	19	43
1995	324	4	205	42	19	36
1995	324	4	206	42	19	85
1996	324	4	169	42	19	0
1996	324	4	170	42	19	0
1996	324	4	171	42	19	0
1996	324	4	172	42	19	0
1996	324	4	173	42	19	0
1996	324	4	174	42	19	0
1996	324	4	175	42	19	0
1996	324	4	176	42	19	0
1996	324	4	177	42	19	4
1996	324	4	178	42	19	21
1996	324	4	179	42	19	11
1996	324	4	180	42	19	3
1996	324	4	181	42	19	1
1996	324	4	182	42	19	1
1996	324	4	183	42	19	6
1996	324	4	184	42	19	43
1996	324	4	185	42	19	134
1996	324	4	186	42	19	94
1996	324	4	187	42	19	43
1996	324	4	188	42	19	24
1996	324	4	189	42	19	35
1996	324	4	190	42	19	48
1996	324	4	191	42	19	100
1996	324	4	192	42	19	101
1996	324	4	193	42	19	100
1996	324	4	194	42	19	91
1996	324	4	195	42	19	176
1996	324	4	196	42	19	124
1996	324	4	197	42	19	78
1996	324	4	198	42	19	72
1996	324	4	199	42	19	22
1996	324	4	200	42	19	21
1996	324	4	201	42	19	44
1996	324	4	202	42	19	26
1996	324	4	203	42	19	13
1996	324	4	204	42	19	9
1996	324	4	205	42	19	6
1996	324	4	206	42	19	0
1996	324	4	207	42	19	0
1997	324	4	168	42	19	0
1997	324	4	169	42	19	0
1997	324	4	170	42	19	0
1997	324	4	171	42	19	0
1997	324	4	172	42	19	0
1997	324	4	173	42	19	0
1997	324	4	174	42	19	0
1997	324	4	175	42	19	3
1997	324	4	176	42	19	3
1997	324	4	177	42	19	9
1997	324	4	178	42	19	27
1997	324	4	179	42	19	18
1997	324	4	180	42	19	7
1997	324	4	181	42	19	6
1997	324	4	182	42	19	3
1997	324	4	183	42	19	7
1997	324	4	184	42	19	33
1997	324	4	185	42	19	42
1997	324	4	186	42	19	48
1997	324	4	187	42	19	93
1997	324	4	188	42	19	140
1997	324	4	189	42	19	198
1997	324	4	190	42	19	160
1997	324	4	191	42	19	153
1997	324	4	192	42	19	103
1997	324	4	193	42	19	87
1997	324	4	194	42	19	60
1997	324	4	195	42	19	91
1997	324	4	196	42	19	58
1997	324	4	197	42	19	33
1997	324	4	198	42	19	30
1997	324	4	199	42	19	24
1997	324	4	200	42	19	68
1998	324	4	169	42	19	0
1998	324	4	170	42	19	0
1998	324	4	171	42	19	0
1998	324	4	172	42	19	0
1998	324	4	173	42	19	0
1998	324	4	174	42	19	0
1998	324	4	175	42	19	0
1998	324	4	176	42	19	0
1998	324	4	177	42	19	1
1998	324	4	178	42	19	2
1998	324	4	179	42	19	3
1998	324	4	180	42	19	10
1998	324	4	181	42	19	10
1998	324	4	182	42	19	6
1998	324	4	183	42	19	0
1998	324	4	184	42	19	52
1998	324	4	185	42	19	149
1998	324	4	186	42	19	185
1998	324	4	187	42	19	180
1998	324	4	188	42	19	155
1998	324	4	189	42	19	80
1998	324	4	190	42	19	147
1998	324	4	191	42	19	386
1998	324	4	192	42	19	430
1998	324	4	193	42	19	275
1998	324	4	194	42	19	111
1998	324	4	195	42	19	57
1998	324	4	196	42	19	31
1998	324	4	197	42	19	10
1998	324	4	198	42	19	5
1998	324	4	199	42	19	6
1998	324	4	200	42	19	3
1998	324	4	201	42	19	1
1998	324	4	202	42	19	1
1998	324	4	203	42	19	0
1998	324	4	204	42	19	0
1998	324	4	205	42	19	0
1998	324	4	206	42	19	0
1998	324	4	207	42	19	0
1999	324	4	170	42	19	0
1999	324	4	171	42	19	0
1999	324	4	172	42	19	0
1999	324	4	173	42	19	0
1999	324	4	174	42	19	0
1999	324	4	175	42	19	0
1999	324	4	176	42	19	0
1999	324	4	177	42	19	0
1999	324	4	178	42	19	0
1999	324	4	179	42	19	0
1999	324	4	180	42	19	0
1999	324	4	181	42	19	17
1999	324	4	182	42	19	87
1999	324	4	183	42	19	232
1999	324	4	184	42	19	411
1999	324	4	185	42	19	338
1999	324	4	186	42	19	437
1999	324	4	187	42	19	304
1999	324	4	188	42	19	428
1999	324	4	189	42	19	532
1999	324	4	190	42	19	404
1999	324	4	191	42	19	396
1999	324	4	192	42	19	216
1999	324	4	193	42	19	228
1999	324	4	194	42	19	300
1999	324	4	195	42	19	318
1999	324	4	196	42	19	299
1999	324	4	197	42	19	162
1999	324	4	198	42	19	311
1999	324	4	199	42	19	429
1999	324	4	200	42	19	189
1999	324	4	201	42	19	70
1999	324	4	202	42	19	42
1999	324	4	203	42	19	25
1999	324	4	204	42	19	21
2000	324	4	162	42	19	0
2000	324	4	163	42	19	0
2000	324	4	164	42	19	0
2000	324	4	165	42	19	0
2000	324	4	166	42	19	0
2000	324	4	167	42	19	0
2000	324	4	168	42	19	0
2000	324	4	169	42	19	0
2000	324	4	170	42	19	0
2000	324	4	171	42	19	0
2000	324	4	172	42	19	0
2000	324	4	173	42	19	0
2000	324	4	174	42	19	0
2000	324	4	175	42	19	0.11
2000	324	4	176	42	19	0.07
2000	324	4	177	42	19	0.03
2000	324	4	178	42	19	3.36
2000	324	4	179	42	19	17.9
2000	324	4	180	42	19	20.41
2000	324	4	181	42	19	24.6
2000	324	4	182	42	19	77.28
2000	324	4	183	42	19	70.44
2000	324	4	184	42	19	175.92
2000	324	4	185	42	19	216.58
2000	324	4	186	42	19	94.99
2000	324	4	187	42	19	23.51
2000	324	4	188	42	19	6.58
2000	324	4	189	42	19	2.44
2000	324	4	190	42	19	3.41
2000	324	4	191	42	19	52.85
2000	324	4	192	42	19	78.9
2000	324	4	193	42	19	22.19
2000	324	4	194	42	19	189.36
2000	324	4	195	42	19	277.43
2000	324	4	196	42	19	150.54
2000	324	4	197	42	19	141.76
2000	324	4	198	42	19	62.42
2000	324	4	199	42	19	46.37
2000	324	4	200	42	19	31.82
2000	324	4	201	42	19	22.77
2000	324	4	202	42	19	8.53
2000	324	4	203	42	19	2.62
2000	324	4	204	42	19	1.85
2000	324	4	205	42	19	0.73
2000	324	4	206	42	19	0
2000	324	4	207	42	19	0
2000	324	4	208	42	19	0
2000	324	4	209	42	19	0
2000	324	4	210	42	19	0
2000	324	4	211	42	19	0
2000	324	4	212	42	19	0
2000	324	4	213	42	19	0
2000	324	4	214	42	19	0
2000	324	4	215	42	19	0
2000	324	4	216	42	19	0
2000	324	4	217	42	19	0
2000	324	4	218	42	19	0
2000	324	4	219	42	19	0
2000	324	4	220	42	19	0
2000	324	4	221	42	19	0
2000	324	4	222	42	19	0
2000	324	4	223	42	19	0
2000	324	4	224	42	19	0
2000	324	4	225	42	19	0
2000	324	4	226	42	19	0
2000	324	4	227	42	19	0
2000	324	4	228	42	19	0
2000	324	4	229	42	19	0
2000	324	4	230	42	19	0
2001	324	4	163	42	19	0
2001	324	4	164	42	19	0
2001	324	4	165	42	19	0
2001	324	4	166	42	19	0
2001	324	4	167	42	19	0
2001	324	4	168	42	19	0
2001	324	4	169	42	19	0
2001	324	4	170	42	19	0
2001	324	4	171	42	19	0.03
2001	324	4	172	42	19	0.01
