model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
boost_tree,1984,1990,Nushagak,2_3,1.88990831878611,60.41228771209717
rand_forest,1985,1991,Nushagak,2_3,10.90023944139,60.87895481838317
boost_tree,1985,1991,Nushagak,2_3,10.90023944139,56.20241165161133
rand_forest,1986,1992,Nushagak,2_3,50.0924590511316,64.1699281601761
boost_tree,1986,1992,Nushagak,2_3,50.0924590511316,7.593929767608643
rand_forest,1987,1993,Nushagak,2_3,11.5168172206779,57.9675021686242
boost_tree,1987,1993,Nushagak,2_3,11.5168172206779,25.133192539215088
rand_forest,1988,1994,Nushagak,2_3,7.21385639179295,56.67219115625442
boost_tree,1988,1994,Nushagak,2_3,7.21385639179295,52.44702100753784
rand_forest,1989,1995,Nushagak,2_3,3.91995069701234,54.716674609133385
boost_tree,1989,1995,Nushagak,2_3,3.91995069701234,90.66939353942871
rand_forest,1990,1996,Nushagak,2_3,21.790506647384902,45.44416058110937
boost_tree,1990,1996,Nushagak,2_3,21.790506647384902,59.242844581604004
rand_forest,1991,1997,Nushagak,2_3,10.3713837310479,52.98095450635463
boost_tree,1991,1997,Nushagak,2_3,10.3713837310479,22.382140159606934
rand_forest,1992,1998,Nushagak,2_3,4.49295335600579,27.103965124883892
boost_tree,1992,1998,Nushagak,2_3,4.49295335600579,12.919306755065918
rand_forest,1993,1999,Nushagak,2_3,3.13150573202792,13.705944055198248
boost_tree,1993,1999,Nushagak,2_3,3.13150573202792,12.136995792388916
rand_forest,1994,2000,Nushagak,2_3,34.2687231677444,27.751176837793953
boost_tree,1994,2000,Nushagak,2_3,34.2687231677444,10.47372817993164
rand_forest,1995,2001,Nushagak,2_3,7.1985385994329,32.425025032781264
boost_tree,1995,2001,Nushagak,2_3,7.1985385994329,11.080801486968994
rand_forest,1996,2002,Nushagak,2_3,10.3980178138945,23.678707379365097
boost_tree,1996,2002,Nushagak,2_3,10.3980178138945,23.24521541595459
rand_forest,1997,2003,Nushagak,2_3,49.2961695587795,18.708841021212802
boost_tree,1997,2003,Nushagak,2_3,49.2961695587795,29.32429313659668
rand_forest,1998,2004,Nushagak,2_3,57.380119598820194,22.793152654671626
boost_tree,1998,2004,Nushagak,2_3,57.380119598820194,18.36448907852173
rand_forest,1999,2005,Nushagak,2_3,34.2363291621872,31.569462098416217
boost_tree,1999,2005,Nushagak,2_3,34.2363291621872,35.24988889694214
rand_forest,2000,2006,Nushagak,2_3,13.6395219661207,49.23009374336074
boost_tree,2000,2006,Nushagak,2_3,13.6395219661207,24.255216121673584
rand_forest,2001,2007,Nushagak,2_3,24.2098880194185,34.43348261815806
boost_tree,2001,2007,Nushagak,2_3,24.2098880194185,28.13398838043213
rand_forest,2002,2008,Nushagak,2_3,9.868025072486299,37.84823830760542
boost_tree,2002,2008,Nushagak,2_3,9.868025072486299,36.5641713142395
rand_forest,2003,2009,Nushagak,2_3,22.2604614585726,18.537764670261875
boost_tree,2003,2009,Nushagak,2_3,22.2604614585726,44.587552547454834
rand_forest,2004,2010,Nushagak,2_3,15.4943821775733,22.399052587569724
boost_tree,2004,2010,Nushagak,2_3,15.4943821775733,16.144216060638428
rand_forest,2005,2011,Nushagak,2_3,20.9129841946361,23.040075356194357
boost_tree,2005,2011,Nushagak,2_3,20.9129841946361,37.17482089996338
rand_forest,2006,2012,Nushagak,2_3,7.38968115603746,93.02472860218685
boost_tree,2006,2012,Nushagak,2_3,7.38968115603746,43.05541515350342
rand_forest,2007,2013,Nushagak,2_3,6.50840004737589,30.63808105294159
boost_tree,2007,2013,Nushagak,2_3,6.50840004737589,48.39122295379639
rand_forest,2008,2014,Nushagak,2_3,12.2788895372639,32.136739329617924
boost_tree,2008,2014,Nushagak,2_3,12.2788895372639,3.732442855834961
rand_forest,2009,2015,Nushagak,2_3,3.32235556855384e-12,42.633087637486426
boost_tree,2009,2015,Nushagak,2_3,3.32235556855384e-12,37.33903169631958
rand_forest,2010,2016,Nushagak,2_3,3.71736967449309,45.13956183046239
boost_tree,2010,2016,Nushagak,2_3,3.71736967449309,40.29959440231323
rand_forest,2011,2017,Nushagak,2_3,36.7305802347759,31.00765921246361
boost_tree,2011,2017,Nushagak,2_3,36.7305802347759,22.69148826599121
rand_forest,2012,2018,Nushagak,2_3,97.0892492332555,29.866002042650695
boost_tree,2012,2018,Nushagak,2_3,97.0892492332555,48.32565784454346
rand_forest,2013,2019,Nushagak,2_3,59.6092442075716,29.325883921522355
boost_tree,2013,2019,Nushagak,2_3,59.6092442075716,16.32481813430786
rand_forest,1984,1990,Ugashik,2_3,500.631745379609,608.8085474271038
boost_tree,1984,1990,Ugashik,2_3,500.631745379609,968.1999683380127
rand_forest,1985,1991,Ugashik,2_3,470.702978929069,487.8472581029013
boost_tree,1985,1991,Ugashik,2_3,470.702978929069,545.4736948013306
rand_forest,1986,1992,Ugashik,2_3,1925.2213801017897,597.5295861033188
boost_tree,1986,1992,Ugashik,2_3,1925.2213801017897,522.0398306846619
rand_forest,1987,1993,Ugashik,2_3,2421.15658908385,818.7288121017112
boost_tree,1987,1993,Ugashik,2_3,2421.15658908385,1021.4933753013611
rand_forest,1988,1994,Ugashik,2_3,2182.84423649362,1447.7832990717106
boost_tree,1988,1994,Ugashik,2_3,2182.84423649362,1576.2284398078918
rand_forest,1989,1995,Ugashik,2_3,1024.30894188398,1431.754164864019
boost_tree,1989,1995,Ugashik,2_3,1024.30894188398,1647.636592388153
rand_forest,1990,1996,Ugashik,2_3,662.361370631874,1232.860745945901
boost_tree,1990,1996,Ugashik,2_3,662.361370631874,1623.1530904769897
rand_forest,1991,1997,Ugashik,2_3,276.441972783879,863.4854064556664
boost_tree,1991,1997,Ugashik,2_3,276.441972783879,1604.6234965324402
rand_forest,1992,1998,Ugashik,2_3,940.447822736634,1279.4676263850247
boost_tree,1992,1998,Ugashik,2_3,940.447822736634,523.94866943359375
rand_forest,1993,1999,Ugashik,2_3,244.593849520253,1005.7263948206563
boost_tree,1993,1999,Ugashik,2_3,244.593849520253,1238.2972240447998
rand_forest,1994,2000,Ugashik,2_3,168.38680697804904,789.9902836929989
boost_tree,1994,2000,Ugashik,2_3,168.38680697804904,264.15854692459106
rand_forest,1995,2001,Ugashik,2_3,63.0236444618099,599.9862877660105
boost_tree,1995,2001,Ugashik,2_3,63.0236444618099,693.938136100769
rand_forest,1996,2002,Ugashik,2_3,9.00842762022473,516.9120989602925
boost_tree,1996,2002,Ugashik,2_3,9.00842762022473,765.1090621948242
rand_forest,1997,2003,Ugashik,2_3,418.90761056524497,473.21226703559444
boost_tree,1997,2003,Ugashik,2_3,418.90761056524497,427.20675468444824
rand_forest,1998,2004,Ugashik,2_3,234.998492376876,381.9849987012958
boost_tree,1998,2004,Ugashik,2_3,234.998492376876,386.6565227508545
rand_forest,1999,2005,Ugashik,2_3,289.264453866693,920.1591092331536
boost_tree,1999,2005,Ugashik,2_3,289.264453866693,422.4243760108948
rand_forest,2000,2006,Ugashik,2_3,74.2273236697061,564.2487379025436
boost_tree,2000,2006,Ugashik,2_3,74.2273236697061,419.3305969238281
rand_forest,2001,2007,Ugashik,2_3,160.042241244815,370.5250646486193
boost_tree,2001,2007,Ugashik,2_3,160.042241244815,341.93724393844604
rand_forest,2002,2008,Ugashik,2_3,26.1678613813907,428.20695143110424
boost_tree,2002,2008,Ugashik,2_3,26.1678613813907,405.89630603790283
rand_forest,2003,2009,Ugashik,2_3,61.1311670432472,657.4239641936779
boost_tree,2003,2009,Ugashik,2_3,61.1311670432472,370.71317434310913
rand_forest,2004,2010,Ugashik,2_3,363.068508202989,457.38367194941753
boost_tree,2004,2010,Ugashik,2_3,363.068508202989,570.148229598999
rand_forest,2005,2011,Ugashik,2_3,887.5360485279629,351.26746285345905
boost_tree,2005,2011,Ugashik,2_3,887.5360485279629,136.22820377349854
rand_forest,2006,2012,Ugashik,2_3,223.140633232795,495.62593869880163
boost_tree,2006,2012,Ugashik,2_3,223.140633232795,404.0449857711792
rand_forest,2007,2013,Ugashik,2_3,180.50704752353,571.1042020232044
boost_tree,2007,2013,Ugashik,2_3,180.50704752353,546.1537837982178
rand_forest,2008,2014,Ugashik,2_3,39.8601834575994,143.6962344971639
boost_tree,2008,2014,Ugashik,2_3,39.8601834575994,283.5926413536072
rand_forest,2009,2015,Ugashik,2_3,132.478299870634,224.89978006677535
boost_tree,2009,2015,Ugashik,2_3,132.478299870634,96.59290313720703
rand_forest,2010,2016,Ugashik,2_3,283.973005944019,298.1575325780596
boost_tree,2010,2016,Ugashik,2_3,283.973005944019,180.73320388793945
rand_forest,2011,2017,Ugashik,2_3,495.528200464084,551.3501869058884
boost_tree,2011,2017,Ugashik,2_3,495.528200464084,680.8063387870789
rand_forest,2012,2018,Ugashik,2_3,84.3320999594328,282.54049352075447
boost_tree,2012,2018,Ugashik,2_3,84.3320999594328,232.56421089172363
rand_forest,2013,2019,Ugashik,2_3,31.7602755536531,106.42230383874004
boost_tree,2013,2019,Ugashik,2_3,31.7602755536531,29.401779174804688
rand_forest,1984,1990,Wood,2_3,34.5578850816372,115.90534149524302
boost_tree,1984,1990,Wood,2_3,34.5578850816372,116.98096990585327
rand_forest,1985,1991,Wood,2_3,24.7163860976435,114.39285822091065
boost_tree,1985,1991,Wood,2_3,24.7163860976435,114.03560638427734
rand_forest,1986,1992,Wood,2_3,78.1546640718495,109.37051508219788
boost_tree,1986,1992,Wood,2_3,78.1546640718495,110.95553636550903
rand_forest,1987,1993,Wood,2_3,121.126068947513,110.6647443277706
boost_tree,1987,1993,Wood,2_3,121.126068947513,109.86268520355225
rand_forest,1988,1994,Wood,2_3,57.2119324501857,109.7375619550049
boost_tree,1988,1994,Wood,2_3,57.2119324501857,110.22627353668213
rand_forest,1989,1995,Wood,2_3,46.7466006263911,109.40568146166301
boost_tree,1989,1995,Wood,2_3,46.7466006263911,83.10526609420776
rand_forest,1990,1996,Wood,2_3,264.539853567975,106.94363942503678
boost_tree,1990,1996,Wood,2_3,264.539853567975,106.69529438018799
rand_forest,1991,1997,Wood,2_3,66.6597652717478,101.93984105192553
boost_tree,1991,1997,Wood,2_3,66.6597652717478,26.69692039489746
rand_forest,1992,1998,Wood,2_3,45.4237092131464,76.05460522074135
boost_tree,1992,1998,Wood,2_3,45.4237092131464,11.228024959564209
rand_forest,1993,1999,Wood,2_3,163.436763538962,107.96196894372363
boost_tree,1993,1999,Wood,2_3,163.436763538962,93.96135807037354
rand_forest,1994,2000,Wood,2_3,99.1160223541334,101.72957569959341
boost_tree,1994,2000,Wood,2_3,99.1160223541334,57.65765905380249
rand_forest,1995,2001,Wood,2_3,40.7420057361275,147.3269552340724
boost_tree,1995,2001,Wood,2_3,40.7420057361275,116.28150939941406
rand_forest,1996,2002,Wood,2_3,17.3228482528966,306.9078691784813
boost_tree,1996,2002,Wood,2_3,17.3228482528966,25.475919246673584
rand_forest,1997,2003,Wood,2_3,227.69922947451798,103.5708174093644
boost_tree,1997,2003,Wood,2_3,227.69922947451798,97.79423475265503
rand_forest,1998,2004,Wood,2_3,134.873617112508,87.0464796305782
boost_tree,1998,2004,Wood,2_3,134.873617112508,62.160491943359375
rand_forest,1999,2005,Wood,2_3,309.514197566259,174.3975236860668
boost_tree,1999,2005,Wood,2_3,309.514197566259,163.65468502044678
rand_forest,2000,2006,Wood,2_3,550.290435233913,121.64108724944165
boost_tree,2000,2006,Wood,2_3,550.290435233913,129.03660535812378
rand_forest,2001,2007,Wood,2_3,62.043871467434506,176.93540972212034
boost_tree,2001,2007,Wood,2_3,62.043871467434506,237.8341555595398
rand_forest,2002,2008,Wood,2_3,41.83667307914261,136.96918257989492
boost_tree,2002,2008,Wood,2_3,41.83667307914261,4.432499408721924
rand_forest,2003,2009,Wood,2_3,87.03196137185772,115.92098834732485
boost_tree,2003,2009,Wood,2_3,87.03196137185772,61.74147129058838
rand_forest,2004,2010,Wood,2_3,137.251199610012,126.85312236490235
boost_tree,2004,2010,Wood,2_3,137.251199610012,114.00222778320312
rand_forest,2005,2011,Wood,2_3,95.4628126883417,115.17292561566283
boost_tree,2005,2011,Wood,2_3,95.4628126883417,46.24277353286743
rand_forest,2006,2012,Wood,2_3,52.9344373880398,136.55292401039642
boost_tree,2006,2012,Wood,2_3,52.9344373880398,84.00648832321167
rand_forest,2007,2013,Wood,2_3,34.600431986015,88.58132572261898
boost_tree,2007,2013,Wood,2_3,34.600431986015,65.1925802230835
rand_forest,2008,2014,Wood,2_3,67.1221213292229,147.08597747539417
boost_tree,2008,2014,Wood,2_3,67.1221213292229,133.58891010284424
rand_forest,2009,2015,Wood,2_3,68.0157516095839,124.94689667568316
boost_tree,2009,2015,Wood,2_3,68.0157516095839,94.6614146232605
rand_forest,2010,2016,Wood,2_3,58.4214614774472,163.97558526120332
boost_tree,2010,2016,Wood,2_3,58.4214614774472,114.84861373901367
rand_forest,2011,2017,Wood,2_3,1.09920440026861,122.94150915298538
boost_tree,2011,2017,Wood,2_3,1.09920440026861,113.80225419998169
rand_forest,2012,2018,Wood,2_3,3.09127536470351e-11,91.12697792815788
boost_tree,2012,2018,Wood,2_3,3.09127536470351e-11,111.75215244293213
rand_forest,2013,2019,Wood,2_3,52.0201116582839,82.58763945380626
boost_tree,2013,2019,Wood,2_3,52.0201116582839,8.087456226348877
